batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
665862,"Chisholm Jr., Jazz",2024-10-30,FC,1.048783538670404,4.435358123835367,12.0,ball,walk,B,,,,,,,,0.689131,R,L,3,1,2024
665862,"Chisholm Jr., Jazz",2024-10-30,ST,-0.762410288923234,3.622219527862125,1.0,called_strike,,S,,,,,,,,,R,L,3,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,ST,-1.5601339374980316,2.6990952993000263,13.0,ball,,B,,,,,,,,,R,L,2,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,ST,-1.1259463599870403,2.0277982422227203,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,ST,-0.1355214842963803,3.9042646717308407,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,0.3882444384209726,3.1723885702204218,3.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,0.7809722535390545,1.9510969980048416,9.0,ball,,B,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,-0.2213382312508056,3.0417344157893407,5.0,hit_into_play,force_out,X,149.14,146.87,7.0,82.8,-24.0,ground_ball,0.032,0.082,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-30,SI,0.3097188509025808,2.203790297887127,9.0,foul_bunt,,S,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-30,SL,-0.1422538299489295,1.2839961347700806,13.0,hit_into_play,field_out,X,156.19,166.32,4.0,69.0,-17.0,ground_ball,0.042,0.06,L,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FC,-0.623964267169452,2.4258007491718097,4.0,foul,,S,,,141.0,73.8,72.0,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-30,SL,-0.0900542154720275,1.777126700511777,8.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,-0.5859554907227429,3.4437825957364585,1.0,foul,,S,,,211.0,81.8,19.0,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,0.7047463455002887,3.659422252301715,3.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FC,0.8532759439598137,1.25499880980235,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,0.0864308225640586,2.223818548866634,8.0,hit_into_play,home_run,X,207.47,62.49,397.0,103.8,37.0,fly_ball,0.5215,1.061409090909091,R,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,0.1497859384165057,2.446919527589391,5.0,called_strike,,S,,,,,,,,,R,L,2,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,-1.16519611369016,2.901555162367335,11.0,foul,,S,,,166.0,83.1,72.0,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-30,KC,0.8383923317547266,0.6428641286467531,14.0,ball,,B,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,0.4777980029310842,2.621128386777872,6.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-30,FF,-1.3460064945297925,3.06674765261762,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.3706579223577115,2.8859839665860343,4.0,hit_into_play,field_out,X,99.17,101.86,253.0,99.6,56.0,fly_ball,0.005,0.005,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,0.0212810285117932,1.9610285685677544,8.0,hit_into_play,field_out,X,66.66,110.97,264.0,89.6,47.0,fly_ball,0.001,0.0,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.9305029618840208,2.400902940566975,13.0,called_strike,,S,,,,,,,,,R,L,3,1,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,1.3878385775853102,3.679095567705516,12.0,ball,,B,,,,,,,,,R,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.0704975779500974,4.422453375110453,11.0,ball,,B,,,,,,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-29,CH,-2.474646735561582,2.5160634763391707,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.6108337192189061,2.490060751844445,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,KC,-0.105795632336741,4.185339796581478,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.3773756970886072,1.8724214519978093,7.0,hit_into_play,field_out,X,135.92,146.56,3.0,93.5,-30.0,ground_ball,0.076,0.077,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-1.0548986640166806,2.3813481226956155,13.0,ball,,B,,,,,,,,,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,CU,1.3688680615789366,0.9668821188717382,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,CH,-0.1976211395255201,3.193480203829232,2.0,foul,,S,,,226.0,69.3,43.0,,,,R,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-2.281106033764269,5.501329859068841,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.4188376086934806,2.804048729547797,4.0,foul,,S,,,113.0,85.6,76.0,,,,R,L,2,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,CH,0.1415624294123258,0.3541196966760553,14.0,blocked_ball,,B,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-1.6282760845913389,2.6690698363700727,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-29,CU,-0.1652093280262491,1.3592172959142017,13.0,foul,,S,,,10.0,85.0,-8.0,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-29,CH,-0.7356859822425168,1.5250650481517145,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,0.0150667505117611,3.518005466534063,2.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-29,FF,-0.1754655373275347,1.886220078386545,8.0,hit_into_play,single,X,187.33,72.09,348.0,109.5,20.0,line_drive,0.7451944444444445,1.3296944444444447,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,KC,-0.244305664928488,1.5322353607405803,13.0,hit_into_play,field_out,X,164.48,94.0,279.0,100.7,17.0,line_drive,0.484,0.537,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-28,KC,-0.7936407663051327,2.4211751968674573,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,0.246628108104311,2.361310087922217,5.0,hit_into_play,field_out,X,105.12,104.65,243.0,97.5,52.0,fly_ball,0.008,0.009,R,L,3,1,2024
665862,"Chisholm Jr., Jazz",2024-10-28,KC,-1.3481636234228405,3.2585168391448915,11.0,ball,,B,,,,,,,,,R,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,-0.3228047662788991,2.968207008577844,4.0,called_strike,,S,,,,,,,,,R,L,2,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,0.529304544242717,1.4502322481963186,14.0,ball,,B,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,1.1509937544704685,0.2652112763959193,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,-0.8331008548205319,3.8861315573868778,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,-0.8836116004591812,3.021938965710465,11.0,foul,,S,,,272.0,87.6,43.0,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-28,SL,0.6358157210987683,1.3397285488657595,14.0,foul,,S,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-28,SL,0.308915587646595,0.9050257402549456,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,-0.6870144690722877,2.578628282605305,4.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,0.0277773821009211,1.76200173835049,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,SL,-0.9513593781217344,2.073234163244964,13.0,hit_into_play,force_out,X,142.0,146.56,127.0,70.1,12.0,ground_ball,0.313,0.282,L,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-28,FF,-0.0232106083093195,2.851761637404407,5.0,foul,,S,,,,,,,,,L,L,2,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,SL,0.4088810749743177,0.4367547035910561,14.0,blocked_ball,,B,,,,,,,,,L,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-28,SL,0.2028448439806194,0.1635334190124284,14.0,blocked_ball,,B,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,-0.7436995290158398,3.374974167485074,1.0,hit_into_play,field_out,X,123.25,147.57,130.0,100.5,6.0,ground_ball,0.645,0.616,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,-0.543763123940677,3.1633227774011754,1.0,foul,,S,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,-0.4890154574926323,3.0029167581579306,4.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,CU,0.6593238965875075,1.7117593943758411,9.0,hit_into_play,field_out,X,123.38,193.34,1.0,38.1,-71.0,ground_ball,0.232,0.259,R,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,1.3216501234260838,2.9276178887594537,12.0,ball,,B,,,,,,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-26,CU,-0.6139895647866187,2.3599722803283063,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,-1.0622025632196437,2.612897071204634,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,ST,0.2480726148976642,1.2697981016008293,14.0,hit_into_play,single,X,191.06,104.74,221.0,105.3,13.0,line_drive,0.858,0.869,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,-0.0727310682717229,4.516472634175694,11.0,ball,,B,,,,,,,,,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,ST,0.5098558760600946,0.9382871350735216,14.0,foul,,S,,,,,,,,,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,ST,1.3102984417652053,1.533223522753017,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,0.0083460783282546,3.2744105167674835,2.0,foul,,S,,,150.0,78.8,12.0,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,ST,0.8628591048190069,1.5443933237590506,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-26,ST,0.7003025055297771,1.6903894604927232,9.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,ST,0.7014426775325311,1.6552335850593272,9.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,SL,-0.8225459796458169,3.080227550687351,1.0,hit_into_play,field_out,X,91.14,93.54,277.0,93.9,44.0,fly_ball,0.005,0.006,L,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,SL,-0.1421871077401717,1.828833567376185,8.0,foul,,S,,,276.0,82.2,30.0,,,,L,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,SL,0.8003069280299664,0.8890148654741594,14.0,ball,,B,,,,,,,,,L,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-26,SL,-0.9919310247187204,1.1563659157584416,13.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-26,SL,-0.0508114034214027,1.571211496813275,13.0,called_strike,,S,,,,,,,,,L,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-26,FF,0.8842205777750535,3.5313901473252063,12.0,ball,,B,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,FF,-0.9766013791328072,1.773088241573886,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,FF,-0.264336361181227,2.2362406891188438,8.0,hit_into_play,field_out,X,149.6,152.64,20.0,83.9,-5.0,ground_ball,0.15,0.156,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,KC,-0.741095564593464,1.7573329486496505,7.0,hit_into_play,field_out,X,152.16,151.54,4.0,70.9,-24.0,ground_ball,0.034,0.073,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-25,KC,-1.020371235894566,1.5036996339449995,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,SI,-0.1289398061196103,1.779806645734928,8.0,hit_into_play,single,X,166.32,102.47,142.0,108.4,8.0,ground_ball,0.708,0.657,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,ST,-1.2403522776629472,1.886172305246444,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,FF,-0.0035144286825322,2.9434364135577686,5.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-25,FF,0.0681727548800645,3.123807903760091,2.0,hit_into_play,single,X,188.76,109.51,145.0,106.6,8.0,line_drive,0.689,0.635,L,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-25,SL,-1.5735261568605166,1.7675961506960087,13.0,ball,,B,,,,,,,,,L,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-25,SL,0.2758369351010928,1.5208738752506537,14.0,called_strike,,S,,,,,,,,,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-25,SL,-1.388755878626963,0.9266401857635348,13.0,swinging_strike,,S,,,,,,,,,L,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-25,SL,-2.0165439599827324,-0.0332040682132483,13.0,ball,,B,,,,,,,,,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-25,FF,-0.3971078640636009,2.4238415481294675,4.0,swinging_strike,,S,,,,,,,,,L,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,SL,-1.5456476249494229,0.3651321616700054,13.0,ball,,B,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-25,FF,-0.4287583506526897,2.6224062185130945,4.0,called_strike,,S,,,,,,,,,L,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-19,CH,-0.8650974097790824,1.736511863897864,13.0,hit_into_play,field_out,X,115.28,146.05,27.0,95.8,-2.0,ground_ball,0.347,0.357,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-19,CH,-0.5254471216040635,2.476357579410259,4.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FF,0.6912297897235419,1.6008779680105931,14.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-19,ST,0.4432265325970508,0.6503820975800121,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FF,1.860787099770198,0.8482633901083845,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FC,0.7971727120849587,2.7154738628415447,6.0,hit_into_play,single,X,191.18,117.1,180.0,94.4,13.0,line_drive,0.95,0.914,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FC,0.1561714813319095,4.125076273461087,12.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FF,-0.6353103420855928,3.595190530641994,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FS,-0.9236547611546122,3.1395761330155074,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FS,-1.121072211242368,1.6698547254502678,13.0,ball,,B,,,,,,,,,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FF,-0.4282288738353939,3.379130785298491,1.0,foul,,S,,,248.0,78.7,28.0,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-19,FS,-0.0476530973756159,3.2074541593151538,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FC,0.523613999316955,2.5842958561383624,6.0,hit_into_play,field_out,X,156.83,162.77,11.0,71.3,-13.0,ground_ball,0.034,0.091,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FC,1.0858076611563483,1.3484264958526269,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FC,0.8164080741963606,3.3121737015144888,3.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FC,0.3301153624266472,1.422280502023717,14.0,foul,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-18,CU,0.6826044504426542,1.0777077016607866,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FF,-0.3949310180004297,3.3179166744569715,1.0,foul,,S,,,246.0,80.3,49.0,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,CU,-1.088896945395962,3.151013203484748,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FF,-0.4010930861355012,3.4943593275244,1.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FF,0.3899444171688169,3.2504043392516686,3.0,foul,,S,,,170.0,85.8,12.0,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FF,-0.6271350672789786,1.9452430813393589,7.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,SL,-0.6086374962812664,2.114159976214568,7.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-18,SL,-1.1798507531213824,1.163649106462168,13.0,ball,,B,,,,,,,,,L,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-18,CH,-1.29894487535973,2.82356825319506,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2024
665862,"Chisholm Jr., Jazz",2024-10-18,CH,0.7297083248726848,2.747444846842511,6.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-18,SL,-0.5833994242639392,3.309022580322544,1.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-18,SL,0.20323488833854,1.821628559453009,8.0,foul,,S,,,3.0,73.3,-31.0,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-18,FF,-0.0754368692381299,2.1674067925322085,8.0,hit_into_play,sac_bunt,X,117.31,187.23,3.0,37.5,-39.0,ground_ball,0.284,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,CH,-0.2541027305039469,2.3698976248639285,5.0,hit_into_play,field_out,X,143.15,148.58,12.0,76.9,-10.0,ground_ball,0.066,0.069,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-17,CH,-0.1929598511749755,1.0528555264647688,13.0,ball,,B,,,,,,,,,L,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-17,FF,0.5240389640243188,3.096476377311749,3.0,foul,,S,,,153.0,62.6,56.0,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SL,0.1420662401323145,1.6266459853751325,8.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SI,0.7801755181175882,1.6330842616116596,9.0,foul,,S,,,,,,,,,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SL,-1.6249289939277711,0.6506299386606038,13.0,blocked_ball,,B,,,,,,,,,L,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SI,0.5984424080008777,2.464078012871208,6.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,FF,0.005133185007404,2.322565965723248,8.0,hit_into_play,field_out,X,159.87,146.05,7.0,92.2,-19.0,ground_ball,0.108,0.11,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,FF,2.0069160005576387,2.1202908860021177,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,FC,-0.0822289001861897,2.852128021913101,5.0,hit_into_play,single,X,140.61,145.54,33.0,81.4,-2.0,ground_ball,0.139,0.163,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SL,-1.2199425418469516,1.6087481073335643,13.0,ball,walk,B,,,,,,,,0.689131,L,L,3,1,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SL,-1.6488718413131107,1.5277817062485877,13.0,ball,,B,,,,,,,,,L,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SL,-0.859259452934279,1.9301672726022527,13.0,called_strike,,S,,,,,,,,,L,L,2,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SI,-1.46282102684528,1.670508986451507,13.0,ball,,B,,,,,,,,,L,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-17,SL,-1.4860401876089857,0.4289198551920323,13.0,ball,,B,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-15,ST,-0.2928640180010353,1.5260584726095143,13.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,0.5437259293111163,2.2563792113746635,9.0,foul,,S,,,4.0,93.8,-28.0,,,,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-1.023692331753702,4.116257443389969,11.0,ball,,B,,,,,,,,,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,CH,-0.0706257540877883,-0.2201600289664891,13.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,0.5700135604654586,2.8728460505658906,6.0,foul,,S,,,189.0,82.9,18.0,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,ST,-0.623677466643852,1.97880888238301,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,1.2502231009492923,3.3510628922094248,12.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-0.3579376800751422,2.697440875943613,4.0,hit_into_play,field_out,X,90.25,193.2,89.0,86.0,77.0,popup,0.003,0.002,R,L,1,0,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,0.714650700360451,3.159213527090319,3.0,ball,,B,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-15,SI,-0.5285594369837043,3.429851244886606,1.0,hit_into_play,field_out,X,155.06,136.38,106.0,107.3,5.0,ground_ball,0.626,0.589,R,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,CH,-0.1283972503135602,1.2688787381880084,13.0,ball,,B,,,,,,,,,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-0.5711371097463014,2.3833918445874325,4.0,hit_into_play,double,X,61.49,65.77,365.0,99.5,24.0,fly_ball,0.3284736842105263,0.5585263157894738,L,L,3,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,SI,0.6865536754166099,3.535032291280832,3.0,ball,,B,,,,,,,,,R,L,1,2,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-0.0962556843028634,2.330969097841558,8.0,called_strike,,S,,,,,,,,,L,L,3,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-0.3621063298277445,2.1986756168556045,7.0,foul_bunt,,S,,,,,,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-0.2802794320859448,4.147326218817602,11.0,ball,,B,,,,,,,,,L,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,SL,-1.036329404540652,2.8032223465650774,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-0.8437950044849263,3.182107058485405,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-15,SL,-0.911779223474631,0.2915755265897104,13.0,ball,,B,,,,,,,,,L,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,-1.3575601628933975,4.097295576693501,11.0,ball,,B,,,,,,,,,L,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-15,FF,0.1253128003429892,2.2507752915696564,8.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-14,FS,-0.4239571935131607,1.5914005350900895,13.0,hit_into_play,field_out,X,77.13,91.8,293.0,87.8,32.0,fly_ball,0.037,0.043,R,L,0,1,2024
665862,"Chisholm Jr., Jazz",2024-10-14,KC,-0.5446673844271714,2.865432654428029,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
665862,"Chisholm Jr., Jazz",2024-10-14,SI,0.5576628987991239,1.9083806886059276,9.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-14,FS,-0.8851024818384159,1.6985459472744615,13.0,called_strike,,S,,,,,,,,,R,L,2,1,2024
665862,"Chisholm Jr., Jazz",2024-10-14,FS,0.1635533260476036,0.7867493422093039,14.0,ball,,B,,,,,,,,,R,L,1,1,2024
665862,"Chisholm Jr., Jazz",2024-10-14,SL,-0.5402792442797161,2.6631708458327426,4.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2024
665862,"Chisholm Jr., Jazz",2024-10-14,SI,0.62459617468857,2.840566281125416,6.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
