pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
641540,"Dunning, Dane",2024-09-28,SL,80.2,2393.0,0.27,-0.1,1.9934298385080609,2.1461414055262336,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.9,48.0,2024
641540,"Dunning, Dane",2024-09-28,SI,88.7,2075.0,-1.23,0.33,0.4614266068923407,3.016124527761481,3.0,foul,,S,90.0,28.0,,,R,R,1,2,,7.1,217.0,2024
641540,"Dunning, Dane",2024-09-28,SL,79.7,2348.0,0.37,0.1,2.13072424708576,0.0004359150934267,14.0,ball,,B,,,,,R,R,0,2,,7.0,48.0,2024
641540,"Dunning, Dane",2024-09-28,SI,89.9,2070.0,-1.25,0.55,-1.3093554184760194,2.942331385906147,11.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,210.0,2024
641540,"Dunning, Dane",2024-09-28,SI,89.2,2056.0,-1.12,0.55,1.012846035827489,3.151832234974822,12.0,called_strike,,S,,,,,R,R,0,0,,6.9,212.0,2024
641540,"Dunning, Dane",2024-09-28,SL,79.7,2304.0,0.25,-0.31,0.0637804039469976,1.0004011818958878,14.0,hit_into_play,field_out,X,93.4,-27.0,0.089,0.075,R,R,0,2,ground_ball,6.8,53.0,2024
641540,"Dunning, Dane",2024-09-28,SL,80.8,2391.0,0.27,-0.09,1.077071798526436,1.3243044750745456,14.0,foul,,S,79.4,-62.0,,,R,R,0,2,,6.7,69.0,2024
641540,"Dunning, Dane",2024-09-28,SL,79.3,2372.0,0.36,-0.25,-0.2782795905616717,2.6554412703762624,4.0,foul,,S,93.0,4.0,,,R,R,0,1,,6.8,62.0,2024
641540,"Dunning, Dane",2024-09-28,SI,89.3,2154.0,-1.28,0.57,-0.3585114730116547,3.344556048603405,1.0,called_strike,,S,,,,,R,R,0,0,,6.9,214.0,2024
641540,"Dunning, Dane",2024-09-28,SI,89.4,2126.0,-1.13,1.06,-0.3741170636635114,2.737789744092111,4.0,hit_into_play,field_out,X,85.3,61.0,0.024,0.026,R,R,2,2,popup,6.9,217.0,2024
641540,"Dunning, Dane",2024-09-28,SL,79.8,2391.0,0.23,-0.13,1.454793966738596,1.6765239158919951,14.0,ball,,B,,,,,R,R,1,2,,6.8,50.0,2024
641540,"Dunning, Dane",2024-09-28,SL,79.7,2289.0,0.3,-0.35,-0.5757005118173167,1.8915861399634792,7.0,foul,,S,68.4,-23.0,,,R,R,1,2,,6.8,47.0,2024
641540,"Dunning, Dane",2024-09-28,SI,89.5,2020.0,-1.11,0.36,0.1230291586648983,2.897181131832002,5.0,called_strike,,S,,,,,R,R,1,1,,7.0,217.0,2024
641540,"Dunning, Dane",2024-09-28,FC,88.7,2236.0,0.11,0.71,0.6325391294733704,1.4867483851244796,14.0,ball,,B,,,,,R,R,0,1,,6.9,214.0,2024
641540,"Dunning, Dane",2024-09-28,SI,89.0,2071.0,-1.34,0.81,0.2698882814275711,1.472633948751814,14.0,foul,,S,73.5,-56.0,,,R,R,0,0,,7.0,212.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.2,2247.0,0.06,0.94,0.8782982147071404,2.5772753309181957,12.0,hit_into_play,single,X,104.8,-8.0,0.329,0.349,R,R,2,2,ground_ball,7.2,202.0,2024
641540,"Dunning, Dane",2024-09-21,SL,76.7,2262.0,0.54,-0.08,0.5128278726055646,1.5060616643317737,9.0,foul,,S,44.3,-47.0,,,R,R,2,2,,7.1,56.0,2024
641540,"Dunning, Dane",2024-09-21,CH,83.2,1900.0,-1.6,0.57,-1.3331792168370753,2.458429301638064,11.0,ball,,B,,,,,R,R,1,2,,7.1,240.0,2024
641540,"Dunning, Dane",2024-09-21,KC,76.4,2286.0,0.82,-1.49,1.943118499155464,-1.3727050890136314,14.0,ball,,B,,,,,R,R,0,2,,7.2,34.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.3,2134.0,-1.38,0.64,-0.4651285277029249,1.7532723370586671,7.0,foul,,S,77.8,-40.0,,,R,R,0,2,,7.1,222.0,2024
641540,"Dunning, Dane",2024-09-21,FF,85.6,2120.0,-0.59,0.77,-0.0998939433519494,2.314774587577589,5.0,foul,,S,,,,,R,R,0,2,,7.2,219.0,2024
641540,"Dunning, Dane",2024-09-21,KC,75.8,2371.0,1.08,-1.36,1.7326548177347232,0.6653066983995801,14.0,swinging_strike,,S,,,,,R,R,0,1,,7.2,36.0,2024
641540,"Dunning, Dane",2024-09-21,SI,86.9,2068.0,-1.12,0.52,-0.6195502278847926,3.0215002851013266,1.0,called_strike,,S,,,,,R,R,0,0,,7.3,215.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.0,2016.0,-1.31,0.44,0.3503512698972999,2.057018995041424,9.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,7.3,217.0,2024
641540,"Dunning, Dane",2024-09-21,KC,73.9,2339.0,1.0,-1.27,-0.3036329873958195,1.9355099034568968,7.0,called_strike,,S,,,,,R,L,2,1,,6.8,32.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.4,2167.0,-1.21,0.56,-0.8151775898782445,2.875825150864508,4.0,ball,,B,,,,,R,L,1,1,,6.9,212.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.5,2187.0,-0.01,0.98,1.199474268731735,3.5385610829619543,12.0,ball,,B,,,,,R,L,0,1,,7.5,207.0,2024
641540,"Dunning, Dane",2024-09-21,KC,73.3,2319.0,1.04,-1.37,-0.2216050726246249,1.502274198715588,8.0,called_strike,,S,,,,,R,L,0,0,,6.8,37.0,2024
641540,"Dunning, Dane",2024-09-21,SL,78.8,2204.0,0.18,-0.04,1.173945686240034,0.8724773560866055,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.0,54.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.2,2101.0,-1.24,0.6,-0.3460686585271761,2.9445654689605005,1.0,foul,,S,75.2,63.0,,,R,R,1,1,,7.1,214.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.4,2069.0,-1.27,0.79,-1.9851488936541537,2.3110263738611727,13.0,ball,,B,,,,,R,R,0,1,,7.1,215.0,2024
641540,"Dunning, Dane",2024-09-21,SL,77.8,2096.0,0.2,-0.12,-0.0399245976116343,2.5666416626589745,5.0,called_strike,,S,,,,,R,R,0,0,,6.9,61.0,2024
641540,"Dunning, Dane",2024-09-21,SL,77.5,2135.0,-0.04,-0.26,-0.8271535763745724,1.8549389591253715,7.0,hit_into_play,field_out,X,71.5,-2.0,0.095,0.081,R,L,1,1,ground_ball,6.6,55.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.1,2178.0,0.08,0.98,0.6768353144784438,2.2703376893931786,6.0,called_strike,,S,,,,,R,L,1,0,,7.0,210.0,2024
641540,"Dunning, Dane",2024-09-21,SL,77.7,2158.0,-0.08,-0.32,1.1480959564022124,1.0660216671109457,14.0,ball,,B,,,,,R,L,0,0,,6.9,43.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.7,2122.0,-1.49,0.74,-0.4642517326528983,2.247082533090593,4.0,hit_into_play,single,X,84.3,11.0,0.55,0.495,R,L,0,1,fly_ball,7.3,225.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.7,2057.0,-1.41,0.69,-0.6365346887242955,1.7315169695707644,7.0,called_strike,,S,,,,,R,L,0,0,,7.2,220.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.2,2140.0,-0.14,0.85,0.0785548875901235,3.0795419197629874,2.0,hit_into_play,single,X,92.5,23.0,0.158,0.181,R,R,3,2,line_drive,7.4,201.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.9,2037.0,-1.19,0.85,1.5027947608288943,1.691867113378934,14.0,ball,,B,,,,,R,R,2,2,,7.4,217.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.7,2130.0,-0.08,0.77,1.07999853034474,2.419465268820852,14.0,foul,,S,81.5,28.0,,,R,R,2,2,,7.3,202.0,2024
641540,"Dunning, Dane",2024-09-21,SL,78.8,2220.0,0.08,-0.58,1.6604946081304257,-0.2133566562153861,14.0,ball,,B,,,,,R,R,1,2,,6.9,41.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.6,2033.0,-1.53,0.58,0.2611759341593032,2.4983559739647867,5.0,foul,,S,75.3,-44.0,,,R,R,1,1,,7.3,219.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.0,2135.0,-0.06,1.18,0.006463686859301,3.5394964087750296,2.0,swinging_strike,,S,,,,,R,R,1,0,,7.2,205.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.9,2061.0,-1.38,0.51,1.0767033928279288,2.9151411882807228,12.0,ball,,B,,,,,R,R,0,0,,7.1,218.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.5,2152.0,-0.05,1.13,-0.6222198589309076,1.6431804376220698,7.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,7.7,210.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.9,1987.0,-1.27,0.47,-0.5003103243226035,1.486368570142229,7.0,foul,,S,66.9,-59.0,,,R,L,2,1,,7.5,223.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.7,2161.0,-0.09,1.12,-0.2370675735636256,4.764974563757317,11.0,ball,,B,,,,,R,L,1,1,,7.0,206.0,2024
641540,"Dunning, Dane",2024-09-21,CH,83.3,1855.0,-1.42,0.56,-1.153078757732522,2.8370122111085534,11.0,ball,,B,,,,,R,L,0,1,,7.0,245.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.0,2019.0,-1.32,0.49,0.6825479400014678,2.5030079903353903,6.0,called_strike,,S,,,,,R,L,0,0,,7.4,221.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.8,2065.0,-1.33,0.6,-0.2759285242052043,2.1676294619010594,5.0,hit_into_play,field_out,X,98.0,3.0,0.5,0.456,R,R,0,1,ground_ball,7.1,221.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.2,2055.0,-1.18,0.47,0.6709838802793837,2.524473022014758,6.0,called_strike,,S,,,,,R,R,0,0,,7.0,219.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.3,2145.0,-0.14,0.78,0.1820185874164949,1.9555442579139803,8.0,hit_into_play,field_out,X,97.0,66.0,0.005,0.005,R,L,3,1,popup,7.0,209.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.3,2167.0,-1.33,0.66,-0.2998197520956762,1.1535224580959442,13.0,ball,,B,,,,,R,L,2,1,,7.2,222.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.7,2113.0,-1.34,0.8,-0.4553113031302473,1.669034113035937,7.0,called_strike,,S,,,,,R,L,2,0,,6.9,230.0,2024
641540,"Dunning, Dane",2024-09-21,KC,74.4,2213.0,0.79,-1.41,-1.1149077874081632,2.736362808067441,11.0,ball,,B,,,,,R,L,1,0,,6.5,29.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.4,2192.0,-0.2,0.89,1.474151898681895,2.516991795237782,12.0,ball,,B,,,,,R,L,0,0,,7.2,214.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.2,2206.0,-0.09,1.04,-0.0439636685877865,2.9820132371668686,2.0,hit_into_play,field_out,X,86.7,38.0,0.024,0.032,R,R,1,0,fly_ball,7.0,208.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.6,2207.0,-0.03,0.82,1.1094812927323972,2.0444735085461483,14.0,ball,,B,,,,,R,R,0,0,,7.2,204.0,2024
641540,"Dunning, Dane",2024-09-21,CH,84.3,1996.0,-1.54,0.37,0.2765264826862681,1.1041317419589127,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,7.1,243.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.0,2126.0,-1.18,0.7,0.6680511584492022,2.108182077451615,9.0,foul,,S,85.5,-17.0,,,R,L,3,2,,7.0,219.0,2024
641540,"Dunning, Dane",2024-09-21,SL,79.0,2179.0,0.05,-0.09,1.6489910245704509,1.966556405830644,14.0,foul,,S,85.6,-10.0,,,R,L,3,2,,6.9,48.0,2024
641540,"Dunning, Dane",2024-09-21,SL,77.7,2175.0,0.12,-0.21,-0.7448016724453728,1.2770105478339793,13.0,ball,,B,,,,,R,L,2,2,,6.8,45.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.5,2172.0,-1.29,0.69,0.4515853623541934,2.4582579557130746,6.0,foul,,S,85.9,-15.0,,,R,L,2,1,,7.1,219.0,2024
641540,"Dunning, Dane",2024-09-21,KC,76.2,2201.0,0.83,-1.41,1.171875968950658,0.4866878100027767,14.0,ball,,B,,,,,R,L,1,1,,6.6,31.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.7,2094.0,-1.55,0.58,-0.6134456506542245,1.8805162034337328,7.0,called_strike,,S,,,,,R,L,1,0,,7.0,215.0,2024
641540,"Dunning, Dane",2024-09-21,SI,87.7,2064.0,-1.53,0.79,0.2997703888582061,1.2789961926423845,14.0,ball,,B,,,,,R,L,0,0,,7.0,210.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.0,2101.0,-1.4,0.61,-0.3673871539911715,2.527028257217836,4.0,hit_into_play,field_out,X,80.4,31.0,0.058,0.052,R,R,1,1,fly_ball,7.0,220.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.6,2010.0,-1.2,0.41,-0.6856946389129674,3.0146160374757147,1.0,foul,,S,64.4,-34.0,,,R,R,1,0,,6.9,217.0,2024
641540,"Dunning, Dane",2024-09-21,SL,78.2,1998.0,0.07,-0.08,-1.221230503950858,3.4032213640938056,11.0,ball,,B,,,,,R,R,0,0,,6.8,58.0,2024
641540,"Dunning, Dane",2024-09-21,SI,88.6,2059.0,-1.04,0.54,-1.3381883842301294,2.6562128097490527,11.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.9,219.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.2,2098.0,-0.04,0.82,-1.2620979527271692,3.3557008491155376,11.0,ball,,B,,,,,R,L,2,0,,6.9,194.0,2024
641540,"Dunning, Dane",2024-09-21,KC,74.4,2358.0,1.08,-1.31,-0.8282911100026333,2.644401884961858,1.0,ball,,B,,,,,R,L,1,0,,6.8,36.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.1,2151.0,0.08,0.73,-0.8501054400652155,2.880672553956188,11.0,ball,,B,,,,,R,L,0,0,,6.8,199.0,2024
641540,"Dunning, Dane",2024-09-21,SL,78.9,2271.0,0.11,-0.02,0.0911716439294254,2.305000019443088,5.0,hit_into_play,single,X,92.1,18.0,0.574,0.594,R,L,0,0,line_drive,6.8,45.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.6,2204.0,-1.34,0.75,-0.4501253915013412,2.20243760055708,4.0,hit_into_play,single,X,96.2,1.0,0.426,0.389,R,R,0,0,ground_ball,7.2,214.0,2024
641540,"Dunning, Dane",2024-09-21,KC,76.2,2242.0,1.02,-1.2,-0.2695211058559414,1.4615020117559157,8.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,6.7,32.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.9,2297.0,-0.14,1.4,0.8225229190747823,1.87338697418192,9.0,foul,,S,96.2,32.0,,,R,L,3,2,,6.9,207.0,2024
641540,"Dunning, Dane",2024-09-21,CH,83.8,1984.0,-1.4,0.58,0.4443764683558431,-0.3241744317219632,14.0,blocked_ball,,B,,,,,R,L,2,2,,6.8,237.0,2024
641540,"Dunning, Dane",2024-09-21,SL,79.5,2327.0,0.25,-0.11,0.3430634237313358,2.410976866238529,6.0,foul,,S,105.1,8.0,,,R,L,2,2,,6.5,46.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.4,2122.0,-0.97,0.58,0.293888348536553,1.9018409989550276,9.0,foul,,S,89.5,-30.0,,,R,L,2,2,,7.1,229.0,2024
641540,"Dunning, Dane",2024-09-21,FC,86.7,2208.0,0.13,0.82,0.0121072021584134,2.5527591033486376,5.0,swinging_strike,,S,,,,,R,L,2,1,,7.3,201.0,2024
641540,"Dunning, Dane",2024-09-21,CH,83.0,1899.0,-1.57,0.64,-1.050899563536523,3.2369024349977424,11.0,ball,,B,,,,,R,L,1,1,,6.8,242.0,2024
641540,"Dunning, Dane",2024-09-21,FC,87.8,2194.0,0.1,0.9,0.3847037263714851,3.16132801900105,3.0,foul,,S,,,,,R,L,1,0,,6.9,204.0,2024
641540,"Dunning, Dane",2024-09-21,KC,75.7,2310.0,0.94,-1.24,1.2487017896210475,1.513849826833229,14.0,ball,,B,,,,,R,L,0,0,,6.7,33.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.4,2061.0,-1.36,0.62,-0.1438797592274074,2.747184338472413,2.0,hit_into_play,force_out,X,96.1,-38.0,0.063,0.058,R,R,3,2,ground_ball,7.1,220.0,2024
641540,"Dunning, Dane",2024-09-21,SI,90.7,2175.0,-1.37,0.69,0.0931575075558261,1.7749502015944176,8.0,foul,,S,69.4,-45.0,,,R,R,3,2,,7.1,221.0,2024
641540,"Dunning, Dane",2024-09-21,SL,79.0,2231.0,0.06,-0.23,-0.8493066797959429,2.125889752857576,13.0,ball,,B,,,,,R,R,2,2,,6.7,47.0,2024
641540,"Dunning, Dane",2024-09-21,SI,90.4,2126.0,-0.93,1.21,0.5676804928448926,2.1032922728938885,6.0,foul,,S,71.1,-26.0,,,R,R,2,2,,7.0,228.0,2024
641540,"Dunning, Dane",2024-09-21,SL,81.3,2356.0,0.12,-0.45,1.1369646261578368,0.8334223907031877,14.0,swinging_strike,,S,,,,,R,R,2,1,,6.8,44.0,2024
641540,"Dunning, Dane",2024-09-21,FF,89.8,2104.0,-0.58,1.27,-1.3048162255729807,3.2645866670278525,11.0,ball,,B,,,,,R,R,1,1,,6.9,213.0,2024
641540,"Dunning, Dane",2024-09-21,FF,89.2,2116.0,-0.7,1.15,0.2038236284845872,1.878890001755807,5.0,called_strike,,S,,,,,R,R,1,0,,7.0,220.0,2024
641540,"Dunning, Dane",2024-09-21,FF,89.6,2042.0,-0.66,1.21,0.1224723920309792,3.515776687623137,12.0,ball,,B,,,,,R,R,0,0,,6.9,222.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.7,2128.0,-1.39,0.66,-0.7316773221026591,2.135964207118361,7.0,hit_into_play,single,X,104.8,9.0,0.784,0.75,R,L,2,0,ground_ball,6.7,222.0,2024
641540,"Dunning, Dane",2024-09-21,CH,84.4,2084.0,-1.45,0.5,-1.1431566065929892,1.5576308939421346,13.0,ball,,B,,,,,R,L,1,0,,6.5,245.0,2024
641540,"Dunning, Dane",2024-09-21,FC,88.0,2260.0,0.07,0.87,0.7306715990866337,4.491287726268068,12.0,ball,,B,,,,,R,L,0,0,,6.8,213.0,2024
641540,"Dunning, Dane",2024-09-21,SI,89.6,2158.0,-0.86,0.83,0.4999028031055669,2.281851940418244,6.0,hit_into_play,home_run,X,102.6,26.0,0.6849,1.3093833333333331,R,R,0,0,fly_ball,7.0,218.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.7,2104.0,-1.57,0.54,-0.1649082742782097,3.115111688372808,2.0,hit_into_play,field_out,X,106.0,4.0,0.571,0.542,R,R,1,1,ground_ball,7.3,224.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.5,2103.0,-1.43,0.51,-0.5143583464576218,3.3945157678900864,1.0,called_strike,,S,,,,,R,R,1,0,,7.5,227.0,2024
641540,"Dunning, Dane",2024-08-30,SL,79.0,2184.0,0.09,-0.16,0.7500702120984895,1.0796611525563438,14.0,ball,,B,,,,,R,R,0,0,,7.0,41.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.7,2071.0,-1.34,0.77,-0.5827947490039564,2.6359969901880103,4.0,hit_into_play,single,X,104.6,7.0,0.639,0.588,R,L,3,1,ground_ball,7.0,221.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.6,2103.0,-1.44,0.63,-0.8266830261619615,1.956975477615549,7.0,called_strike,,S,,,,,R,L,3,0,,7.0,227.0,2024
641540,"Dunning, Dane",2024-08-30,SL,78.4,2176.0,0.15,0.1,-1.1437056559941856,3.64482736289589,11.0,ball,,B,,,,,R,L,2,0,,6.8,64.0,2024
641540,"Dunning, Dane",2024-08-30,CH,84.3,2032.0,-1.5,0.58,0.8022303298255913,1.804949623635895,9.0,ball,,B,,,,,R,L,1,0,,6.8,242.0,2024
641540,"Dunning, Dane",2024-08-30,KC,75.3,2482.0,1.15,-1.33,1.2488542997210854,0.4656593291776492,14.0,ball,,B,,,,,R,L,0,0,,6.8,30.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.7,2051.0,-1.36,0.83,-0.053587203465949,2.1768760927327424,5.0,hit_into_play,home_run,X,109.9,23.0,0.9533333333333334,2.0,R,R,0,1,fly_ball,7.0,227.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.3,2085.0,-1.18,0.79,-0.3593423000625004,3.1709857194270885,1.0,foul,,S,75.7,14.0,,,R,R,0,0,,7.1,229.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.3,2008.0,-1.41,0.91,-0.5111258396209035,2.58980330547652,4.0,hit_into_play,double,X,105.9,16.0,0.613,0.723,R,L,2,2,line_drive,7.1,223.0,2024
641540,"Dunning, Dane",2024-08-30,CH,83.3,1921.0,-1.48,0.24,-0.6160775294162071,3.3412844872440437,11.0,ball,,B,,,,,R,L,1,2,,6.9,242.0,2024
641540,"Dunning, Dane",2024-08-30,FC,85.4,2059.0,-0.2,0.95,0.2790492583298425,3.908960152342101,12.0,foul,,S,66.8,25.0,,,R,L,1,2,,7.0,208.0,2024
641540,"Dunning, Dane",2024-08-30,CH,82.1,1859.0,-1.38,0.58,-0.3296776632470226,2.2436740598430305,4.0,foul,,S,34.2,-32.0,,,R,L,1,1,,7.1,244.0,2024
641540,"Dunning, Dane",2024-08-30,CH,82.6,1998.0,-1.56,0.26,-0.5692897246784621,2.316668224710953,4.0,foul,,S,,,,,R,L,1,0,,7.1,245.0,2024
641540,"Dunning, Dane",2024-08-30,KC,75.1,2431.0,1.21,-1.33,1.0053581753736545,1.3261467754862286,14.0,ball,,B,,,,,R,L,0,0,,6.8,40.0,2024
641540,"Dunning, Dane",2024-08-30,FC,87.2,2208.0,-0.18,1.25,0.311584141396212,2.38037242263862,6.0,hit_into_play,field_out,X,76.5,86.0,0.001,0.0,R,R,0,0,popup,7.1,218.0,2024
641540,"Dunning, Dane",2024-08-30,FC,87.9,2255.0,-0.14,1.11,0.6929098067398505,2.2774058844949403,6.0,hit_into_play,double,X,104.0,19.0,0.4093846153846154,0.6289230769230768,R,L,0,0,line_drive,7.1,218.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.6,2096.0,-1.6,0.49,-0.1700704665710199,2.40172387429736,5.0,hit_into_play,field_out,X,90.9,-20.0,0.092,0.08,R,R,3,1,ground_ball,7.1,226.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.3,2057.0,-1.59,0.48,0.3021626707166127,1.9171543166410931,9.0,called_strike,,S,,,,,R,R,3,0,,7.1,229.0,2024
641540,"Dunning, Dane",2024-08-30,SL,78.7,2156.0,0.09,-0.26,1.2954601786542004,1.3166637061728266,14.0,ball,,B,,,,,R,R,2,0,,7.0,37.0,2024
641540,"Dunning, Dane",2024-08-30,SI,89.3,2073.0,-1.55,0.39,1.0807309299730503,1.0891894228049628,14.0,ball,,B,,,,,R,R,1,0,,7.3,229.0,2024
641540,"Dunning, Dane",2024-08-30,SI,89.0,2029.0,-1.56,0.48,1.6310848051123252,1.7220837741326789,14.0,ball,,B,,,,,R,R,0,0,,7.2,228.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.8,2047.0,-1.49,0.43,-1.526690459890211,3.9272951384195913,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,R,1,2,,7.0,221.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.7,2032.0,-1.4,0.48,-0.3272669991911214,2.27429533723976,4.0,foul,,S,74.9,-32.0,,,R,R,1,2,,7.1,224.0,2024
641540,"Dunning, Dane",2024-08-30,SL,79.4,2279.0,0.23,-0.12,2.297817375071342,0.2913151716243116,14.0,ball,,B,,,,,R,R,0,2,,6.8,39.0,2024
641540,"Dunning, Dane",2024-08-30,SL,79.3,2192.0,0.16,0.02,0.2893157433017597,1.5393517392432927,9.0,swinging_strike,,S,,,,,R,R,0,1,,7.0,54.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.0,2063.0,-1.51,0.42,0.2658041299217508,2.71234132892916,5.0,called_strike,,S,,,,,R,R,0,0,,7.0,218.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.4,1960.0,-1.01,0.52,-0.7914934756829974,3.358665093539809,1.0,hit_into_play,field_out,X,80.9,63.0,0.013,0.015,R,R,0,1,fly_ball,7.1,220.0,2024
641540,"Dunning, Dane",2024-08-30,SI,87.3,2005.0,-1.39,0.44,0.068785887352472,2.015169550091721,8.0,foul,,S,58.3,-37.0,,,R,R,0,0,,7.2,223.0,2024
641540,"Dunning, Dane",2024-08-30,SI,89.3,2051.0,-1.13,0.46,-0.586169671991021,2.5713828673127623,4.0,hit_into_play,single,X,74.1,-1.0,0.111,0.107,R,R,0,1,ground_ball,6.9,224.0,2024
641540,"Dunning, Dane",2024-08-30,SI,88.7,2014.0,-1.31,0.36,0.5862244621190813,1.9791672159491256,9.0,called_strike,,S,,,,,R,R,0,0,,7.0,224.0,2024
641540,"Dunning, Dane",2024-08-30,CH,84.9,1984.0,-1.45,0.61,-0.6562410053569712,2.768381457473183,4.0,hit_into_play,field_out,X,57.8,-20.0,0.063,0.058,R,L,1,1,ground_ball,6.9,243.0,2024
641540,"Dunning, Dane",2024-08-30,FC,88.1,2179.0,0.02,0.93,-0.4655001716550671,4.216063233947802,11.0,ball,,B,,,,,R,L,0,1,,6.8,215.0,2024
641540,"Dunning, Dane",2024-08-30,SI,90.0,2050.0,-1.15,1.06,0.0619292152006725,1.8200730390779736,8.0,called_strike,,S,,,,,R,L,0,0,,7.0,218.0,2024
641540,"Dunning, Dane",2024-08-30,SI,89.2,2073.0,-1.42,0.48,0.1382723395736689,3.1045246203672945,2.0,hit_into_play,field_out,X,98.0,-29.0,0.097,0.119,R,R,2,2,ground_ball,7.0,223.0,2024
641540,"Dunning, Dane",2024-08-30,SL,80.2,2127.0,0.18,0.03,1.007539704022334,1.218464061131387,14.0,foul,,S,52.8,-80.0,,,R,R,2,2,,7.0,39.0,2024
641540,"Dunning, Dane",2024-08-30,SI,90.2,2081.0,-1.45,0.42,1.4850816144835235,0.8440758279946912,14.0,ball,,B,,,,,R,R,1,2,,7.0,224.0,2024
641540,"Dunning, Dane",2024-08-30,SI,90.6,2027.0,-1.36,0.57,0.0573368139384218,2.2755285303571453,5.0,foul,,S,78.1,28.0,,,R,R,1,2,,7.0,227.0,2024
641540,"Dunning, Dane",2024-08-30,KC,75.6,2292.0,1.0,-1.23,1.299390102421659,2.2525790682016997,14.0,ball,,B,,,,,R,R,0,2,,6.9,40.0,2024
641540,"Dunning, Dane",2024-08-30,SI,89.4,1998.0,-1.28,0.52,0.6150336074412848,2.8376159663367053,3.0,called_strike,,S,,,,,R,R,0,1,,6.9,227.0,2024
641540,"Dunning, Dane",2024-08-30,SI,89.0,1985.0,-1.49,0.54,0.1705525258513083,1.8265649668724864,8.0,called_strike,,S,,,,,R,R,0,0,,7.1,223.0,2024
