batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
672012,"Black, Tyler",2024-08-21,FC,-0.63,3.43,1.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
672012,"Black, Tyler",2024-08-21,FF,-1.31,3.99,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-21,ST,0.24,1.37,14.0,foul,,S,,,5.0,69.9,-19.0,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-21,FC,0.07,3.54,2.0,called_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-21,FC,-0.98,3.19,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-21,SI,0.22,1.76,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-21,SI,0.44,2.58,6.0,hit_into_play,single,X,64.4,115.45,209.0,75.8,19.0,line_drive,0.987,0.918,R,L,1,2,2024
672012,"Black, Tyler",2024-08-21,FF,-0.2,2.48,5.0,foul,,S,,,216.0,74.5,43.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-21,CH,-0.04,1.04,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-21,FF,-0.39,1.97,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-21,SL,-0.02,3.4,2.0,swinging_strike,strikeout_double_play,S,,,,,,,,0.0,R,L,2,2,2024
672012,"Black, Tyler",2024-08-21,FF,-1.94,2.7,13.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-21,FF,0.09,2.84,5.0,foul,,S,,,34.0,76.8,-2.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-21,FF,0.58,3.52,3.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-08-21,FF,-2.19,3.7,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-20,FC,-0.72,1.83,7.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
672012,"Black, Tyler",2024-08-20,SI,0.65,3.99,12.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-08-20,ST,1.06,2.26,14.0,foul,,S,,,352.0,101.4,41.0,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-08-20,FC,-1.41,4.08,11.0,ball,,B,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-20,CH,0.31,1.12,14.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-20,FC,-0.31,2.78,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-20,ST,0.5,1.67,9.0,hit_into_play,field_out,X,90.43,97.39,269.0,94.6,46.0,fly_ball,0.008,0.011,R,L,0,1,2024
672012,"Black, Tyler",2024-08-20,FC,-0.36,3.07,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-20,SI,-0.96,3.41,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,1,2024
672012,"Black, Tyler",2024-08-20,FC,0.03,2.27,8.0,called_strike,,S,,,,,,,,,R,L,3,0,2024
672012,"Black, Tyler",2024-08-20,FC,-0.19,3.88,11.0,ball,,B,,,,,,,,,R,L,2,0,2024
672012,"Black, Tyler",2024-08-20,SI,-1.19,2.45,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-08-20,FC,-1.15,3.22,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-16,CU,-0.32,1.99,7.0,hit_into_play,field_out,X,88.51,100.73,263.0,81.7,42.0,fly_ball,0.005,0.006,R,L,0,0,2024
672012,"Black, Tyler",2024-08-16,FF,0.02,2.63,5.0,hit_into_play,single,X,95.36,101.56,217.0,77.6,17.0,line_drive,0.963,0.898,R,L,2,2,2024
672012,"Black, Tyler",2024-08-16,FF,-1.17,4.1,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-16,CU,-0.72,1.14,13.0,foul,,S,,,1.0,76.5,-39.0,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-16,FC,1.35,0.7,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
672012,"Black, Tyler",2024-08-16,FF,-0.03,3.3,2.0,foul,,S,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-16,FC,-0.02,2.61,5.0,foul,,S,,,89.0,62.2,10.0,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-16,SL,0.36,2.01,9.0,hit_into_play,field_out,X,119.04,131.99,173.0,57.6,34.0,fly_ball,0.4,0.36,R,L,0,1,2024
672012,"Black, Tyler",2024-08-16,SL,0.23,2.18,8.0,foul,,S,,,141.0,60.0,34.0,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-16,SL,0.01,2.23,8.0,hit_into_play,fielders_choice_out,X,126.32,172.6,10.0,82.2,-12.0,ground_ball,0.082,0.068,R,L,1,1,2024
672012,"Black, Tyler",2024-08-16,CU,0.53,-0.47,14.0,blocked_ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-16,FC,-0.6,1.65,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-15,FF,-0.57,2.25,7.0,hit_into_play,field_out,X,107.97,171.97,18.0,98.9,-6.0,ground_ball,0.266,0.238,R,L,0,0,2024
672012,"Black, Tyler",2024-08-14,CH,-0.57,1.63,7.0,hit_into_play,field_out,X,141.11,149.88,140.0,73.1,64.0,popup,0.005,0.005,R,L,2,1,2024
672012,"Black, Tyler",2024-08-14,FC,0.47,2.44,6.0,foul,,S,,,325.0,96.5,24.0,,,,R,L,2,0,2024
672012,"Black, Tyler",2024-08-14,CH,-1.5,3.03,11.0,ball,,B,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-08-14,FC,1.6,0.97,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-14,CH,-0.95,4.15,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
672012,"Black, Tyler",2024-08-14,KC,-1.19,2.57,13.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-08-14,CH,-0.81,3.31,1.0,called_strike,,S,,,,,,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-08-14,FF,-0.09,4.02,11.0,ball,,B,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-14,CH,0.34,-0.36,14.0,blocked_ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-14,SI,0.54,3.22,3.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2024
672012,"Black, Tyler",2024-08-14,SI,0.76,2.36,6.0,foul,,S,,,3.0,83.3,-38.0,,,,L,L,2,1,2024
672012,"Black, Tyler",2024-08-14,FF,0.01,3.79,2.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-14,SL,-1.64,1.36,13.0,ball,,B,,,,,,,,,L,L,1,1,2024
672012,"Black, Tyler",2024-08-14,ST,-0.37,2.03,7.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
672012,"Black, Tyler",2024-08-14,SI,-0.96,2.42,13.0,called_strike,,S,,,,,,,,,L,L,1,0,2024
672012,"Black, Tyler",2024-08-14,FF,0.35,3.05,6.0,foul,,S,,,210.0,72.4,40.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-14,SI,-0.49,0.97,13.0,ball,,B,,,,,,,,,L,L,0,0,2024
672012,"Black, Tyler",2024-08-14,FC,0.23,1.88,8.0,foul,,S,,,199.0,73.9,58.0,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-08-14,FF,1.07,1.87,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-13,FF,0.14,3.49,2.0,hit_into_play,field_out,X,132.71,70.56,320.0,83.7,33.0,fly_ball,0.013,0.012,R,L,2,2,2024
672012,"Black, Tyler",2024-08-13,CH,0.23,0.6,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-13,CH,-0.35,0.7,13.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-13,CH,-0.41,-0.34,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-13,FF,-1.01,2.18,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-13,FF,1.38,3.46,12.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,1,2024
672012,"Black, Tyler",2024-08-13,FF,-0.04,2.36,5.0,foul,,S,,,108.0,78.7,8.0,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-08-13,CH,0.42,0.25,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-13,FF,-0.1,2.59,5.0,hit_into_play,field_out,X,56.51,82.93,335.0,92.9,27.0,fly_ball,0.147,0.196,R,L,2,2,2024
672012,"Black, Tyler",2024-08-13,FF,-0.94,3.93,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-13,SL,-0.65,2.54,4.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
672012,"Black, Tyler",2024-08-13,FF,-0.36,2.18,7.0,foul,,S,,,200.0,76.4,23.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-13,FF,0.28,3.26,3.0,foul,,S,,,140.0,63.5,64.0,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-08-13,FF,0.42,2.47,6.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-08-13,FF,0.43,3.27,3.0,foul,,S,,,139.0,53.4,44.0,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-08-13,KC,0.62,0.05,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-08-13,CH,-0.17,1.12,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-08-13,CH,-0.08,0.38,13.0,swinging_strike_blocked,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-29,FF,-0.07,1.64,13.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
672012,"Black, Tyler",2024-06-29,FF,-0.71,2.3,7.0,foul,,S,,,183.0,77.1,18.0,,,,R,L,3,2,2024
672012,"Black, Tyler",2024-06-29,FS,-1.31,3.44,11.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-06-29,FS,-1.58,2.79,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-06-29,FS,0.27,1.12,14.0,foul,,S,,,91.0,80.4,7.0,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-06-29,FF,-0.7,2.52,4.0,foul,,S,,,264.0,80.2,44.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-29,FF,-0.38,3.69,1.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-29,FF,-1.08,2.02,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-23,SI,0.62,3.78,12.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
672012,"Black, Tyler",2024-06-23,ST,1.22,1.22,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-06-23,CH,0.87,2.22,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-06-23,CH,-1.28,1.93,13.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-23,CH,-0.79,2.73,4.0,foul,,S,,,213.0,71.5,48.0,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-06-23,CH,1.11,1.86,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-23,FF,-1.1,2.78,11.0,hit_into_play,single,X,105.61,126.53,24.0,101.6,-5.0,ground_ball,0.371,0.339,R,L,0,0,2024
672012,"Black, Tyler",2024-06-23,SI,-0.1,2.79,5.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2024
672012,"Black, Tyler",2024-06-23,ST,-0.56,3.53,1.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-23,FF,-0.45,2.56,4.0,foul,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-22,FF,-0.06,2.53,5.0,hit_into_play,single,X,103.25,104.71,244.0,77.4,23.0,line_drive,0.868,0.825,R,L,1,2,2024
672012,"Black, Tyler",2024-06-22,CH,-0.84,3.01,11.0,foul,,S,,,5.0,33.3,-30.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-22,CH,0.67,2.39,6.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-06-22,CH,-1.18,2.02,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-22,FC,0.15,2.88,5.0,hit_into_play,single,X,163.13,116.4,228.0,95.8,14.0,line_drive,0.908,0.873,R,L,0,1,2024
672012,"Black, Tyler",2024-06-22,FF,0.43,3.47,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-22,FF,-0.5,3.43,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2024
672012,"Black, Tyler",2024-06-22,CH,-0.71,1.8,7.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-22,SI,0.57,3.19,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-22,FS,0.28,2.4,6.0,hit_into_play,field_out,X,158.65,164.88,7.0,71.0,-19.0,ground_ball,0.047,0.041,L,L,1,2,2024
672012,"Black, Tyler",2024-06-22,SL,-1.12,0.91,13.0,ball,,B,,,,,,,,,L,L,0,2,2024
672012,"Black, Tyler",2024-06-22,FS,0.48,1.39,14.0,swinging_strike,,S,,,,,,,,,L,L,0,1,2024
672012,"Black, Tyler",2024-06-22,FF,0.2,2.71,5.0,foul,,S,,,,,,,,,L,L,0,0,2024
672012,"Black, Tyler",2024-06-21,SL,0.89,1.22,14.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
672012,"Black, Tyler",2024-06-21,FF,-0.27,3.2,2.0,foul,,S,,,189.0,71.1,53.0,,,,R,L,3,2,2024
672012,"Black, Tyler",2024-06-21,FF,-0.01,2.79,5.0,foul,,S,,,181.0,66.7,41.0,,,,R,L,3,2,2024
672012,"Black, Tyler",2024-06-21,FF,-0.5,4.31,11.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-06-21,FF,0.02,3.24,2.0,foul,,S,,,225.0,73.8,42.0,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-06-21,KC,-0.04,-0.22,13.0,ball,,B,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-21,CH,-0.03,3.99,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-21,SL,0.12,2.45,5.0,foul,,S,,,351.0,98.4,39.0,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-21,KC,-0.26,1.31,13.0,hit_into_play,field_out,X,148.85,171.01,41.0,92.2,0.0,ground_ball,0.363,0.32,R,L,1,2,2024
672012,"Black, Tyler",2024-06-21,SL,0.56,1.28,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-21,FF,0.75,4.69,12.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-21,KC,-0.11,1.35,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-21,CH,0.41,1.99,9.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
672012,"Black, Tyler",2024-06-21,CH,-0.99,2.72,13.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-06-21,SI,0.17,1.93,8.0,hit_into_play,field_out,X,76.84,97.18,300.0,89.5,34.0,fly_ball,0.024,0.029,L,L,2,2,2024
672012,"Black, Tyler",2024-06-21,FF,-1.13,2.52,13.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-06-21,ST,-0.65,2.07,7.0,foul,,S,,,146.0,59.5,23.0,,,,L,L,2,2,2024
672012,"Black, Tyler",2024-06-21,CH,-0.47,1.26,13.0,foul,,S,,,1.0,57.1,-49.0,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-06-21,FF,-1.5,3.09,11.0,ball,,B,,,,,,,,,L,L,1,2,2024
672012,"Black, Tyler",2024-06-21,FC,0.16,3.13,2.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-21,ST,-0.89,1.25,13.0,ball,,B,,,,,,,,,L,L,0,2,2024
672012,"Black, Tyler",2024-06-21,FF,0.88,3.25,12.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-21,ST,0.7,1.87,9.0,called_strike,,S,,,,,,,,,L,L,0,1,2024
672012,"Black, Tyler",2024-06-21,CH,-0.81,3.12,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-21,ST,-0.15,2.89,5.0,foul_tip,,S,,,,,,,,,L,L,0,0,2024
672012,"Black, Tyler",2024-06-20,FF,0.49,3.18,3.0,hit_into_play,field_out,X,127.41,92.04,268.0,76.4,28.0,line_drive,0.445,0.433,R,L,0,1,2024
672012,"Black, Tyler",2024-06-20,CU,-0.13,2.32,5.0,foul,,S,,,186.0,71.2,53.0,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-20,FF,-1.09,4.18,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
672012,"Black, Tyler",2024-06-20,FF,-0.06,1.65,8.0,called_strike,,S,,,,,,,,,R,L,3,1,2024
672012,"Black, Tyler",2024-06-20,CH,-0.5,4.23,11.0,ball,,B,,,,,,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-06-20,FF,0.86,2.53,14.0,ball,,B,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-06-20,CH,-1.48,3.23,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-06-20,CU,0.69,3.15,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-06-20,SL,-0.31,2.44,4.0,hit_into_play,field_out,X,157.52,168.69,6.0,79.8,-23.0,ground_ball,0.05,0.045,L,L,1,2,2024
672012,"Black, Tyler",2024-06-20,SI,0.18,2.11,8.0,foul,,S,,,,,,,,,L,L,1,1,2024
672012,"Black, Tyler",2024-06-20,SI,0.35,1.19,14.0,swinging_strike,,S,,,,,,,,,L,L,1,0,2024
672012,"Black, Tyler",2024-06-20,SI,0.97,1.53,14.0,ball,,B,,,,,,,,,L,L,0,0,2024
672012,"Black, Tyler",2024-05-07,FC,-0.08,2.45,5.0,hit_into_play,field_out,X,152.79,160.56,13.0,67.8,-9.0,ground_ball,0.063,0.053,R,L,3,1,2024
672012,"Black, Tyler",2024-05-07,SI,-0.88,1.22,13.0,ball,,B,,,,,,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-05-07,CU,-0.13,2.09,8.0,called_strike,,S,,,,,,,,,R,L,2,0,2024
672012,"Black, Tyler",2024-05-07,FC,-0.27,4.01,11.0,ball,,B,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-05-07,CH,0.4,0.9,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-07,CU,-0.86,2.55,13.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
672012,"Black, Tyler",2024-05-07,FS,0.33,0.26,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-05-07,FC,-1.05,1.92,13.0,ball,,B,,,,,,,,,R,L,0,2,2024
672012,"Black, Tyler",2024-05-07,FF,0.82,2.95,3.0,foul,,S,,,135.0,56.8,32.0,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-05-07,CU,0.37,2.09,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-07,SI,0.36,2.18,6.0,hit_into_play,single,X,134.07,107.57,174.0,80.0,12.0,line_drive,0.489,0.441,R,L,1,0,2024
672012,"Black, Tyler",2024-05-07,FF,-0.53,0.87,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-05,CU,-0.94,2.51,13.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
672012,"Black, Tyler",2024-05-05,FF,-0.07,2.69,5.0,foul,,S,,,218.0,71.5,30.0,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-05-05,SI,-0.61,0.61,13.0,blocked_ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-05-05,FF,-0.81,2.35,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-05,FC,0.3,2.08,9.0,hit_into_play,single,X,195.45,134.82,70.0,96.3,3.0,ground_ball,0.497,0.473,R,L,1,0,2024
672012,"Black, Tyler",2024-05-05,FF,-0.15,1.54,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-05,FF,-0.34,2.94,1.0,hit_into_play,field_out,X,79.79,110.2,250.0,83.6,44.0,fly_ball,0.008,0.011,R,L,3,2,2024
672012,"Black, Tyler",2024-05-05,CH,-0.48,1.37,13.0,hit_into_play,field_out,X,157.93,165.08,37.0,64.8,2.0,ground_ball,0.147,0.131,R,L,2,2,2024
672012,"Black, Tyler",2024-05-05,CH,0.23,0.84,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-05-05,FF,-0.11,2.78,5.0,foul_tip,,S,,,,,,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-05-05,SI,-0.76,3.07,1.0,foul,,S,,,246.0,84.8,52.0,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-05-05,CU,-0.05,0.71,13.0,blocked_ball,,B,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-05-05,FC,-0.5,2.87,4.0,called_strike,,S,,,,,,,,,R,L,2,0,2024
672012,"Black, Tyler",2024-05-05,FC,-0.58,1.98,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-05-05,FF,0.55,1.55,14.0,ball,,B,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-05-05,FF,-1.03,2.45,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-05,FF,-0.2,1.68,8.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-04,FC,-0.74,2.78,4.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
672012,"Black, Tyler",2024-05-04,FF,-0.26,3.03,2.0,foul,,S,,,207.0,71.1,52.0,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-05-04,FF,-0.45,2.46,4.0,foul,,S,,,205.0,73.3,53.0,,,,R,L,2,0,2024
672012,"Black, Tyler",2024-05-04,FF,-0.94,3.35,11.0,ball,,B,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-05-04,CU,-0.36,1.39,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-04,CU,0.1,1.93,8.0,hit_into_play,field_out,X,72.36,139.26,201.0,85.1,58.0,fly_ball,0.034,0.04,R,L,1,1,2024
672012,"Black, Tyler",2024-05-04,FF,-0.46,2.41,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-05-04,FF,-1.21,2.67,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-04,FS,0.33,0.6,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
672012,"Black, Tyler",2024-05-04,FS,0.09,1.13,14.0,foul,,S,,,4.0,97.8,-14.0,,,,R,L,1,2,2024
672012,"Black, Tyler",2024-05-04,FS,0.02,1.1,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-05-04,FF,-1.44,4.74,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-05-04,FF,0.05,1.69,8.0,foul,,S,,,180.0,81.5,69.0,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-04,FS,-1.04,2.4,13.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,0,2,2024
672012,"Black, Tyler",2024-05-04,CU,0.05,1.69,8.0,hit_into_play,field_out,X,159.39,165.78,4.0,89.0,-24.0,ground_ball,0.066,0.067,R,L,0,1,2024
672012,"Black, Tyler",2024-05-04,FF,-0.74,2.38,4.0,foul,,S,,,198.0,72.0,59.0,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-04,CU,0.35,1.79,9.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-05-04,SI,-0.1,2.18,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-03,ST,-0.3,1.51,7.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
672012,"Black, Tyler",2024-05-03,ST,0.85,-0.25,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
672012,"Black, Tyler",2024-05-03,FF,0.27,1.78,8.0,foul,,S,,,4.0,97.1,-25.0,,,,R,L,0,1,2024
672012,"Black, Tyler",2024-05-03,ST,-0.29,2.21,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-03,FF,0.28,2.02,9.0,hit_into_play,field_out,X,160.95,155.4,4.0,92.3,-26.0,ground_ball,0.1,0.084,R,L,2,0,2024
672012,"Black, Tyler",2024-05-03,FF,-0.81,1.29,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
672012,"Black, Tyler",2024-05-03,FC,1.15,2.39,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
672012,"Black, Tyler",2024-05-03,FC,-0.85,2.71,11.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
672012,"Black, Tyler",2024-05-03,FF,-1.16,3.16,11.0,ball,,B,,,,,,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-05-03,SL,0.0,1.38,13.0,foul,,S,,,2.0,87.0,-29.0,,,,R,L,2,2,2024
672012,"Black, Tyler",2024-05-03,FC,0.08,1.76,8.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2024
672012,"Black, Tyler",2024-05-03,FF,-1.14,1.8,13.0,ball,,B,,,,,,,,,R,L,1,1,2024
672012,"Black, Tyler",2024-05-03,FC,0.45,0.83,14.0,ball,,B,,,,,,,,,R,L,0,1,2024
