batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
571448,"Arenado, Nolan",2024-09-27,CU,-0.39,1.99,7.0,hit_into_play,double,X,41.0,109.0,306.0,107.3,16.0,line_drive,0.626,0.745,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-27,CU,-0.26,2.17,8.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-27,SI,-0.25,1.56,13.0,ball,,B,,,,,,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-27,CU,0.46,2.31,6.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-27,SI,-1.93,2.48,13.0,ball,,B,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-27,SL,0.91,0.99,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-27,SI,0.69,3.03,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-27,FC,0.46,2.78,6.0,hit_into_play,single,X,140.05,101.3,130.0,102.0,6.0,ground_ball,0.655,0.601,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-27,SI,0.81,2.06,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-27,CU,-0.74,1.28,13.0,hit_into_play,single,X,54.33,131.44,234.0,70.5,41.0,fly_ball,0.361,0.361,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-27,SI,-1.07,2.42,13.0,foul,,S,,,4.0,96.1,-31.0,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-27,CU,0.75,2.06,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-27,SL,-0.46,2.76,4.0,hit_into_play,field_out,X,71.04,147.93,6.0,87.4,-23.0,ground_ball,0.063,0.048,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-27,FF,-1.25,3.02,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-25,FF,-0.34,2.0,7.0,hit_into_play,field_out,X,104.06,40.11,396.0,96.7,30.0,fly_ball,0.2845555555555555,0.5333888888888889,L,R,0,1,2024
571448,"Arenado, Nolan",2024-09-25,FF,-1.03,1.39,13.0,foul,,S,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-25,CH,0.34,1.07,14.0,hit_into_play,single,X,80.06,119.1,13.0,99.8,-5.0,ground_ball,0.271,0.283,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-25,FF,-1.15,2.85,11.0,ball,,B,,,,,,,,,L,R,0,1,2024
571448,"Arenado, Nolan",2024-09-25,KC,0.54,2.04,9.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-25,KC,0.2,1.9,8.0,hit_into_play,field_out,X,90.34,163.5,128.0,84.9,9.0,ground_ball,0.487,0.438,L,R,2,2,2024
571448,"Arenado, Nolan",2024-09-25,KC,0.07,0.59,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
571448,"Arenado, Nolan",2024-09-25,FF,0.43,2.29,6.0,foul,,S,,,210.0,76.8,58.0,,,,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-25,FF,0.09,2.28,5.0,foul,,S,,,163.0,93.7,7.0,,,,L,R,1,0,2024
571448,"Arenado, Nolan",2024-09-25,KC,-0.54,1.12,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-25,SI,-0.16,2.53,5.0,hit_into_play,field_out,X,98.84,168.19,12.0,97.7,-12.0,ground_ball,0.247,0.204,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-24,CH,0.63,2.4,6.0,hit_into_play,field_out,X,151.73,43.82,388.0,96.3,29.0,fly_ball,0.2692142857142857,0.5046428571428572,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-24,CH,0.42,2.83,6.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-24,FF,0.54,3.34,3.0,foul,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-24,ST,1.18,-0.1,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-24,FF,-0.6,2.49,4.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-24,CH,-0.8,1.62,7.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-24,SL,0.24,1.34,14.0,hit_into_play,field_out,X,75.6,65.4,352.0,94.7,23.0,line_drive,0.179,0.208,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-24,SI,-0.62,2.39,4.0,foul,,S,,,37.0,24.6,44.0,,,,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-24,SL,-0.21,2.44,5.0,foul,,S,,,2.0,51.2,-46.0,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-24,SL,0.88,1.72,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-24,FF,-0.42,3.57,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-24,ST,1.86,0.29,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-24,FF,0.67,1.76,9.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-24,SI,-0.73,2.6,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-24,FF,0.78,2.28,6.0,hit_into_play,single,X,176.01,73.55,285.0,99.8,13.0,line_drive,0.921,0.901,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-24,CH,-1.41,2.5,13.0,ball,,B,,,,,,,,,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-24,CH,-0.38,2.42,4.0,foul,,S,,,124.0,75.3,78.0,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-24,FF,-1.03,2.73,11.0,foul,,S,,,26.0,100.0,-5.0,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-24,SL,0.67,0.91,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.67,3.52,3.0,hit_into_play,single,X,176.98,103.09,226.0,85.8,54.0,fly_ball,0.011,0.009,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.22,2.68,5.0,foul,,S,,,183.0,69.2,37.0,,,,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-22,FF,1.91,2.24,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-22,SL,1.38,2.34,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-22,FC,1.14,2.15,14.0,foul,,S,,,8.0,52.2,-15.0,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-22,FC,0.81,1.74,9.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-22,FC,0.12,3.19,2.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.33,3.35,3.0,hit_into_play,field_out,X,168.62,60.5,358.0,96.6,23.0,line_drive,0.266,0.359,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-22,FF,1.02,3.29,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.64,2.69,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.13,2.08,8.0,hit_into_play,single,X,115.8,112.87,56.0,101.5,1.0,ground_ball,0.479,0.436,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-22,SL,0.42,2.25,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-22,SL,0.48,2.71,6.0,hit_into_play,field_out,X,130.79,180.91,22.0,96.5,-5.0,ground_ball,0.292,0.239,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.76,4.23,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-22,FF,0.29,3.48,3.0,foul,,S,,,160.0,78.4,70.0,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-21,CH,-0.16,2.07,8.0,hit_into_play,field_out,X,75.46,106.59,261.0,73.1,31.0,fly_ball,0.539,0.519,L,R,2,1,2024
571448,"Arenado, Nolan",2024-09-21,FF,0.63,3.62,3.0,ball,,B,,,,,,,,,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-21,FF,-0.43,2.6,4.0,foul,,S,,,377.0,103.6,28.0,,,,L,R,1,0,2024
571448,"Arenado, Nolan",2024-09-21,FF,1.13,3.7,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-21,SI,-2.56,3.55,11.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-21,FS,-0.04,2.52,5.0,foul,,S,,,113.0,68.4,17.0,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-21,FF,-0.8,3.78,11.0,ball,,B,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-21,SI,-1.3,2.19,13.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-21,SL,-0.52,0.72,13.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,L,R,2,2,2024
571448,"Arenado, Nolan",2024-09-21,SI,-0.1,2.45,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-21,SL,0.13,2.04,8.0,hit_into_play,single,X,174.0,106.0,11.0,95.6,-9.0,ground_ball,0.208,0.173,R,R,3,1,2024
571448,"Arenado, Nolan",2024-09-21,CH,0.97,2.35,14.0,called_strike,,S,,,,,,,,,L,R,2,1,2024
571448,"Arenado, Nolan",2024-09-21,CH,-0.8,1.14,13.0,ball,,B,,,,,,,,,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-21,CH,0.72,2.08,9.0,called_strike,,S,,,,,,,,,R,R,3,0,2024
571448,"Arenado, Nolan",2024-09-21,FF,0.14,3.47,2.0,foul,,S,,,179.0,80.0,73.0,,,,L,R,1,0,2024
571448,"Arenado, Nolan",2024-09-21,SL,1.35,2.58,12.0,ball,,B,,,,,,,,,R,R,2,0,2024
571448,"Arenado, Nolan",2024-09-21,FF,-1.39,2.76,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-21,FF,0.63,3.53,12.0,ball,,B,,,,,,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-21,FF,1.43,3.1,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-20,SI,-0.63,2.64,4.0,hit_into_play,field_out,X,147.88,153.95,135.0,86.7,66.0,popup,0.013,0.019,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-20,CU,0.14,1.28,14.0,hit_into_play,single,X,82.98,54.88,342.0,95.4,20.0,line_drive,0.305,0.351,L,R,1,2,2024
571448,"Arenado, Nolan",2024-09-20,FF,-0.38,3.52,1.0,called_strike,,S,,,,,,,,,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-20,CU,-0.73,0.67,13.0,blocked_ball,,B,,,,,,,,,L,R,0,1,2024
571448,"Arenado, Nolan",2024-09-20,CU,-0.46,2.72,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-20,SI,0.26,1.81,8.0,hit_into_play,field_out,X,193.42,95.77,305.0,90.9,41.0,fly_ball,0.011,0.013,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-20,SI,0.49,1.7,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-20,SI,0.02,1.91,8.0,hit_into_play,grounded_into_double_play,X,107.27,160.05,11.0,100.4,-10.0,ground_ball,0.25,0.207,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-19,FC,-0.14,3.22,2.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-19,FC,0.41,2.11,9.0,foul,,S,,,204.0,76.2,60.0,,,,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-19,FF,-0.07,2.62,5.0,foul,,S,,,154.0,74.7,69.0,,,,R,R,3,1,2024
571448,"Arenado, Nolan",2024-09-19,FF,1.93,1.5,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-19,FF,0.35,0.68,14.0,blocked_ball,,B,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-19,FC,0.51,3.25,3.0,foul,,S,,,231.0,77.4,29.0,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-19,FC,1.63,1.97,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-19,SI,-1.09,1.53,13.0,ball,walk,B,,,,,,,,0.689131,R,R,3,1,2024
571448,"Arenado, Nolan",2024-09-19,FF,0.54,2.93,3.0,foul,,S,,,,,,,,,R,R,3,0,2024
571448,"Arenado, Nolan",2024-09-19,FC,1.36,1.65,14.0,ball,,B,,,,,,,,,R,R,2,0,2024
571448,"Arenado, Nolan",2024-09-19,FF,1.17,1.1,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-19,SI,-1.13,3.03,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-19,SL,0.99,1.8,14.0,hit_into_play,field_out,X,165.29,96.0,275.0,79.4,33.0,fly_ball,0.063,0.069,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-19,FF,0.03,3.25,2.0,foul,,S,,,155.0,71.7,33.0,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-19,FC,0.83,1.48,14.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-19,FC,0.21,2.39,5.0,hit_into_play,field_out,X,98.36,156.37,93.0,70.4,9.0,ground_ball,0.258,0.287,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-18,SI,-0.5,2.21,7.0,hit_into_play,double,X,18.26,103.89,304.0,86.0,32.0,fly_ball,0.021,0.023,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-18,SI,-0.63,0.91,13.0,ball,,B,,,,,,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-18,SI,-0.75,2.35,4.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-18,SI,0.01,2.79,5.0,foul,,S,,,203.0,77.3,61.0,,,,R,R,2,0,2024
571448,"Arenado, Nolan",2024-09-18,FC,1.07,2.52,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-18,SI,0.07,1.1,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-18,ST,0.61,2.23,9.0,hit_into_play,single,X,102.38,93.07,260.0,73.9,33.0,fly_ball,0.3,0.27,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-18,SI,1.12,1.4,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-18,ST,1.32,1.61,14.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-18,SI,-0.49,1.91,7.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-18,ST,0.72,2.62,6.0,hit_into_play,single,X,51.04,115.82,235.0,74.5,25.0,line_drive,0.813,0.776,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-18,ST,1.6,1.76,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-18,SI,-1.4,2.44,13.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-18,SI,0.25,2.6,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-18,FF,-0.39,4.18,11.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-18,FS,1.18,1.76,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-18,FS,0.88,0.85,14.0,blocked_ball,,B,,,,,,,,,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-18,FS,0.59,1.9,9.0,foul,,S,,,1.0,56.2,-62.0,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-18,FF,-1.29,4.58,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-18,FF,-0.37,3.05,1.0,foul,,S,,,250.0,74.5,37.0,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-18,SI,1.4,2.9,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,1,2024
571448,"Arenado, Nolan",2024-09-18,SI,-0.45,2.38,4.0,called_strike,,S,,,,,,,,,L,R,3,0,2024
571448,"Arenado, Nolan",2024-09-18,CH,1.73,3.14,12.0,ball,,B,,,,,,,,,L,R,2,0,2024
571448,"Arenado, Nolan",2024-09-18,SI,1.34,3.0,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
571448,"Arenado, Nolan",2024-09-18,SI,1.43,2.95,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-17,SL,-1.01,1.46,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.35,4.32,11.0,ball,,B,,,,,,,,,L,R,1,2,2024
571448,"Arenado, Nolan",2024-09-17,FF,-0.35,2.42,4.0,foul,,S,,,193.0,70.9,56.0,,,,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.06,3.41,2.0,foul,,S,,,197.0,73.2,56.0,,,,L,R,1,0,2024
571448,"Arenado, Nolan",2024-09-17,FF,0.26,3.6,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.17,1.21,13.0,hit_into_play,grounded_into_double_play,X,99.49,172.77,5.0,98.3,-13.0,ground_ball,0.253,0.211,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-17,SI,-0.11,2.73,5.0,hit_into_play,sac_fly,X,144.1,76.22,309.0,92.3,42.0,fly_ball,0.011,0.014,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.39,2.88,4.0,foul,,S,,,67.0,64.3,80.0,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-17,SI,-1.12,2.49,13.0,foul,,S,,,9.0,89.6,-16.0,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-17,SL,1.47,2.45,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-17,SI,-0.36,3.48,1.0,foul,,S,,,169.0,65.3,55.0,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.78,1.74,7.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.65,3.72,11.0,hit_into_play,field_out,X,145.99,190.72,58.0,54.8,77.0,popup,0.003,0.002,L,R,1,2,2024
571448,"Arenado, Nolan",2024-09-17,FF,0.13,1.92,8.0,called_strike,,S,,,,,,,,,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-17,SL,-0.59,2.67,4.0,foul,,S,,,,,,,,,L,R,1,0,2024
571448,"Arenado, Nolan",2024-09-17,SL,-1.03,3.41,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-16,FF,0.99,2.0,14.0,hit_into_play,field_out,X,129.94,180.91,7.0,95.1,-15.0,ground_ball,0.184,0.148,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-16,FS,-1.03,2.06,13.0,foul,,S,,,2.0,80.3,-49.0,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-16,FF,-0.45,2.32,4.0,foul,,S,,,186.0,67.0,47.0,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-16,ST,0.19,2.56,5.0,foul,,S,,,193.0,71.5,60.0,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-16,FF,1.43,2.29,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-16,FS,0.07,1.96,8.0,foul,,S,,,3.0,82.2,-29.0,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-16,FF,1.32,2.64,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-16,ST,1.03,3.43,12.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-16,FF,0.21,2.4,5.0,hit_into_play,single,X,106.4,99.79,103.0,103.9,5.0,ground_ball,0.595,0.547,R,R,3,0,2024
571448,"Arenado, Nolan",2024-09-16,FF,1.11,3.14,12.0,ball,,B,,,,,,,,,R,R,2,0,2024
571448,"Arenado, Nolan",2024-09-16,SL,1.43,2.11,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-16,FF,1.1,2.8,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-16,SL,0.91,1.77,14.0,hit_into_play,field_out,X,111.47,148.59,9.0,83.7,-11.0,ground_ball,0.092,0.07,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-16,ST,0.07,2.8,5.0,foul,,S,,,145.0,70.4,68.0,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-16,FF,0.54,2.27,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-16,CH,-0.3,1.51,13.0,hit_into_play,single,X,48.11,115.76,232.0,82.2,19.0,line_drive,0.916,0.866,L,R,1,1,2024
571448,"Arenado, Nolan",2024-09-16,CH,1.75,4.45,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
571448,"Arenado, Nolan",2024-09-16,FF,-0.39,1.83,7.0,foul,,S,,,4.0,84.4,-27.0,,,,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-15,SI,0.4,1.4,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-15,SL,0.55,3.41,3.0,foul,,S,,,142.0,74.0,67.0,,,,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-15,FF,-0.2,3.59,11.0,ball,,B,,,,,,,,,R,R,2,2,2024
571448,"Arenado, Nolan",2024-09-15,SL,1.05,1.51,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
571448,"Arenado, Nolan",2024-09-15,SI,0.27,2.17,8.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-15,FF,1.4,3.62,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-15,SI,0.24,2.48,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-15,FF,-0.43,2.69,4.0,hit_into_play,single,X,163.25,112.46,127.0,85.6,8.0,ground_ball,0.476,0.429,L,R,0,0,2024
571448,"Arenado, Nolan",2024-09-15,SL,0.98,1.67,14.0,hit_into_play,field_out,X,138.25,188.3,2.0,61.6,-47.0,ground_ball,0.268,0.222,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-15,FF,1.16,2.32,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-15,SL,0.98,1.73,14.0,hit_into_play,field_out,X,137.43,150.68,37.0,85.2,-1.0,ground_ball,0.226,0.216,R,R,0,2,2024
571448,"Arenado, Nolan",2024-09-15,FC,0.45,3.22,3.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-15,SI,0.06,2.08,8.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-14,FF,1.04,1.99,14.0,hit_into_play,field_out,X,141.36,132.35,174.0,65.5,20.0,line_drive,0.566,0.509,R,R,2,0,2024
571448,"Arenado, Nolan",2024-09-14,SV,1.65,1.59,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-14,CH,-1.53,1.54,13.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-14,SV,2.13,0.1,14.0,blocked_ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-14,SI,-0.02,2.79,5.0,foul,,S,,,,,,,,,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-14,SI,-0.19,2.91,2.0,foul,,S,,,,,,,,,R,R,3,1,2024
571448,"Arenado, Nolan",2024-09-14,SV,0.35,0.76,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-14,FF,-1.45,3.36,11.0,ball,,B,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-14,FF,0.92,2.82,12.0,foul,,S,,,183.0,77.4,66.0,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-14,FF,0.52,3.6,3.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-14,SV,-0.45,2.44,4.0,hit_into_play,field_out,X,99.98,86.61,287.0,90.4,43.0,fly_ball,0.011,0.017,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-14,SV,0.2,2.53,5.0,foul,,S,,,175.0,70.5,64.0,,,,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-14,SI,0.0,3.35,2.0,foul,,S,,,174.0,75.7,65.0,,,,R,R,3,2,2024
571448,"Arenado, Nolan",2024-09-14,SI,0.28,2.07,9.0,foul,,S,,,,,,,,,R,R,3,1,2024
571448,"Arenado, Nolan",2024-09-14,SV,1.01,0.8,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-14,SV,0.66,2.24,6.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
571448,"Arenado, Nolan",2024-09-14,SI,0.96,2.19,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
571448,"Arenado, Nolan",2024-09-14,SI,1.81,1.12,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
571448,"Arenado, Nolan",2024-09-13,FS,0.3,1.47,14.0,hit_into_play,field_out,X,75.22,102.89,270.0,98.5,13.0,line_drive,0.942,0.915,R,R,2,1,2024
571448,"Arenado, Nolan",2024-09-13,FS,-0.21,0.44,13.0,blocked_ball,,B,,,,,,,,,R,R,1,1,2024
571448,"Arenado, Nolan",2024-09-13,SI,-1.17,1.39,13.0,ball,,B,,,,,,,,,R,R,0,1,2024
571448,"Arenado, Nolan",2024-09-13,FF,0.43,2.72,6.0,foul,,S,,,190.0,73.7,58.0,,,,R,R,0,0,2024
