batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
678554,"Mead, Curtis",2024-08-10,SI,-0.8566568222931898,2.355277533834345,13.0,foul,,S,,,130.0,52.2,44.0,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-08-10,FC,0.3271520803642043,2.6689734668852303,6.0,foul,,S,,,210.0,76.3,36.0,,,,R,R,1,0,2024
678554,"Mead, Curtis",2024-08-10,SL,1.1904832099383722,0.2705675247380941,14.0,blocked_ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-10,CU,0.3660234394613412,2.328988787893235,6.0,hit_into_play,field_out,X,138.23,43.69,384.0,99.9,26.0,fly_ball,0.4787826086956522,0.8788695652173912,R,R,0,1,2024
678554,"Mead, Curtis",2024-08-10,FC,0.160268842415752,2.702476460545875,5.0,foul,,S,,,231.0,78.1,40.0,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-10,FC,-0.0947897007941167,2.3152444455788657,5.0,hit_into_play,field_out,X,170.57,89.03,295.0,85.3,36.0,fly_ball,0.024,0.032,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-08,ST,0.0773762696997146,1.8998810062538989,8.0,hit_into_play,field_out,X,182.75,149.25,188.0,83.5,59.0,popup,0.037,0.043,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-08,SI,0.0235062823699707,2.126777708706211,8.0,hit_into_play,field_out,X,106.07,136.28,14.0,108.3,-8.0,ground_ball,0.363,0.33,R,R,2,1,2024
678554,"Mead, Curtis",2024-08-08,ST,1.0138664659921113,1.6713025517432518,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-08-08,ST,-0.1037034792759841,3.3340575893390403,2.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
678554,"Mead, Curtis",2024-08-08,FF,0.9711749342989456,1.5525883767012312,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-08,SL,-0.3303750071480005,3.051265790736356,1.0,hit_into_play,single,X,183.68,133.7,218.0,71.4,22.0,line_drive,0.976,0.896,R,R,0,1,2024
678554,"Mead, Curtis",2024-08-08,SL,0.7359795318642859,1.856385709973141,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-07,SI,-0.4078001275227821,2.050190354163293,7.0,hit_into_play,field_out,X,177.15,102.07,278.0,89.5,21.0,line_drive,0.268,0.268,R,R,1,0,2024
678554,"Mead, Curtis",2024-08-07,ST,0.511114662962677,1.8130292795521117,9.0,hit_into_play,field_out,X,146.19,180.91,4.0,28.3,-23.0,ground_ball,0.326,0.291,R,R,3,1,2024
