batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
660271,"Ohtani, Shohei",2024-10-28,FC,-0.5800749124383779,0.9288022078681072,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-28,FF,0.611125660227988,2.8103213134913245,6.0,hit_into_play,field_out,X,101.01,189.45,70.0,57.4,72.0,popup,0.003,0.002,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-28,FF,-0.37152395859317,1.3088548755499143,13.0,foul,,S,,,147.0,75.3,67.0,,,,L,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-28,SI,0.7222931351799311,2.385440690094514,6.0,foul,,S,,,146.0,66.6,58.0,,,,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-28,FF,-0.3437636248390684,1.4467401177235093,13.0,ball,,B,,,,,,,,,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-28,SI,1.263375953783601,1.5791905809123614,14.0,foul,,S,,,3.0,72.8,-31.0,,,,L,L,2,1,2024
660271,"Ohtani, Shohei",2024-10-28,ST,-1.6895640630351343,1.1960174072904328,13.0,ball,,B,,,,,,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-28,FC,-1.0683229564265566,4.316191502814142,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,0,2024
660271,"Ohtani, Shohei",2024-10-28,FC,1.809635857279524,0.6488670060481863,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-28,FF,0.2927419167263854,4.242803770721267,12.0,ball,,B,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-28,SI,-0.0835015624222474,0.7642580588460064,13.0,ball,,B,,,,,,,,,R,L,2,0,2024
660271,"Ohtani, Shohei",2024-10-28,FC,-0.6258039076135784,2.1603291450606017,4.0,called_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-28,SI,0.5062546109674348,3.248608186911011,3.0,swinging_strike,,S,,,,,,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-28,CH,-0.3450868867220515,0.3093672704977086,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-28,SI,-0.0215228651913583,1.5621284504037891,13.0,ball,,B,,,,,,,,,L,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-28,SI,-1.5414971520134002,2.599887385026236,11.0,ball,,B,,,,,,,,,R,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-28,FC,-0.3716968085298472,2.27542685841059,4.0,foul,,S,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-28,SI,2.140845520699964,2.266428149660822,14.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-28,FF,0.4960524404145551,1.9311413101640404,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
