batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
665804,"Amaya, Miguel",2024-09-28,SL,0.6791642336245775,2.4364058573402296,6.0,hit_into_play,single,X,63.38,105.94,208.0,90.4,11.0,line_drive,0.65,0.591,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-28,FF,0.1086123839546225,4.360205819969499,12.0,ball,,B,,,,,,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-28,CH,0.9530562357044456,0.5688641098698315,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
665804,"Amaya, Miguel",2024-09-28,SL,0.6728058457979847,1.4630126504987588,14.0,foul,,S,,,1.0,68.0,-52.0,,,,R,R,0,2,2024
665804,"Amaya, Miguel",2024-09-28,CH,-0.2490236981154734,2.061643080851334,8.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-28,SI,-0.6218320674530957,2.135306192175288,7.0,foul,,S,,,2.0,81.0,-50.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-28,FF,0.4339614349624408,3.0819287329117486,3.0,hit_into_play,field_out,X,143.98,57.19,354.0,101.2,18.0,line_drive,0.432,0.507,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-28,SL,0.8728477380662112,1.6855109552392342,14.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-28,FF,1.0577622931093726,0.9758944368186984,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-28,SI,-0.2986449565701279,2.717862674261408,4.0,foul,,S,,,4.0,68.7,-35.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-28,SI,0.149363006887546,1.9421127776289293,8.0,called_strike,truncated_pa,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-28,FF,-0.8630402908191509,2.217784191227669,13.0,hit_into_play,field_out,X,170.03,172.22,137.0,68.7,61.0,popup,0.008,0.007,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-28,SL,-0.5690143616538784,3.159172635245292,1.0,foul,,S,,,216.0,73.8,21.0,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-28,SL,-0.6550889050211453,2.6075403968335804,4.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-28,FF,-2.0880384346623124,3.013152837007035,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-28,SL,0.1469360463423755,3.0127786854098897,2.0,hit_into_play,field_out,X,140.2,209.49,37.0,83.3,79.0,popup,0.005,0.005,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-28,SI,-1.138997414445268,3.353696794646845,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-27,SI,0.3075980713290924,3.851452669293941,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
665804,"Amaya, Miguel",2024-09-27,FF,0.5481877533346606,3.8194956568102896,12.0,foul,,S,,,243.0,74.5,33.0,,,,R,R,0,2,2024
665804,"Amaya, Miguel",2024-09-27,CU,0.2604596070685481,3.0804626010941023,2.0,foul,,S,,,176.0,65.4,26.0,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-27,SI,0.5607983564547492,2.118007171549973,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-27,SL,0.8414345385751884,2.6413642395251684,12.0,hit_into_play,sac_fly,X,179.63,120.71,237.0,86.8,40.0,fly_ball,0.011,0.015,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-27,FF,-0.4981801627257024,3.2943727116764565,1.0,foul,,S,,,149.0,69.8,67.0,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-27,FF,0.0396597077853818,5.373464078687794,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
665804,"Amaya, Miguel",2024-09-27,CH,-0.1554906646522679,2.259319225059001,5.0,foul,,S,,,,,,,,,R,R,0,2,2024
665804,"Amaya, Miguel",2024-09-27,FF,-0.5401797335001025,2.933896824554985,1.0,foul,,S,,,165.0,72.1,63.0,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-27,FF,-0.0512128865775634,3.7169095818857913,11.0,foul,,S,,,238.0,74.3,53.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-27,SI,-0.3568631632831212,2.226328898337967,4.0,hit_into_play,single,X,166.42,104.32,184.0,90.2,11.0,line_drive,0.65,0.591,R,R,3,1,2024
665804,"Amaya, Miguel",2024-09-27,FC,0.8700685611632434,1.7400822611026463,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
665804,"Amaya, Miguel",2024-09-27,CU,0.7911402621816419,-0.2004039396118835,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-27,SI,0.2059204840889599,2.412632023433936,5.0,foul,,S,,,221.0,71.7,30.0,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-27,SI,0.2896661836801273,1.3444613418552007,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-25,CH,0.3380486324273382,2.2166129289587064,6.0,hit_into_play,field_out,X,121.69,139.04,154.0,67.4,58.0,popup,0.018,0.017,L,R,1,2,2024
665804,"Amaya, Miguel",2024-09-25,CH,1.107111487239952,2.859700657582356,12.0,foul,,S,,,4.0,66.0,-32.0,,,,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-25,SI,1.2906784361953232,2.585062604965194,12.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-25,SL,1.7362894342762063,3.9615475990571114,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-25,CH,0.2978648994578348,2.6716957009807505,6.0,hit_into_play,field_out,X,85.09,159.73,144.0,80.6,12.0,line_drive,0.568,0.512,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-25,CH,-0.4130593212473608,1.4481614480884866,13.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-25,CU,-0.4694512068539266,2.797239137418267,4.0,hit_into_play,field_out,X,117.24,150.39,29.0,76.6,-3.0,ground_ball,0.084,0.077,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-25,SI,-1.3777173084709815,1.8874523301206576,13.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-25,SL,0.6701670071351182,3.4297565593174757,3.0,hit_into_play,field_out,X,148.22,152.93,10.0,94.7,-18.0,ground_ball,0.15,0.121,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-25,SL,0.9797297614506504,1.9147779319328369,14.0,foul,,S,,,169.0,66.4,55.0,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-25,FF,-1.4295180011756727,3.118469218007015,11.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-25,SL,1.4650091002655656,1.9560962395152623,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-24,CH,0.7871209503346017,3.164169864307015,3.0,hit_into_play,single,X,119.44,136.87,11.0,91.3,-15.0,ground_ball,0.134,0.108,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-24,CU,1.1875553348188284,1.886773604190528,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-24,FC,-0.4189993657312856,3.2641115219858,1.0,foul,,S,,,175.0,63.1,44.0,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-24,ST,-0.2661590831218609,3.1798720628215813,2.0,hit_into_play,field_out,X,134.85,170.23,91.0,87.4,72.0,popup,0.005,0.006,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-24,FF,0.1819128151060315,2.474909829142951,5.0,hit_into_play,single,X,71.37,108.55,150.0,108.0,8.0,line_drive,0.708,0.657,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-24,FF,0.4995924196111199,2.8343753676402184,6.0,hit_into_play,field_out,X,201.0,88.89,329.0,91.3,27.0,fly_ball,0.084,0.108,L,R,0,2,2024
665804,"Amaya, Miguel",2024-09-24,FF,0.8920110936072233,4.018617114302064,12.0,foul,,S,,,216.0,75.4,44.0,,,,L,R,0,2,2024
665804,"Amaya, Miguel",2024-09-24,FC,-0.3570415675749394,3.3840287673007428,1.0,foul,,S,,,175.0,64.9,54.0,,,,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-24,SI,1.0636198600378657,3.126926481347596,12.0,foul,,S,,,215.0,72.1,47.0,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-24,SI,2.502433195265758,1.4444314495336246,14.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
665804,"Amaya, Miguel",2024-09-24,FS,-0.0930429427575261,2.56970229332554,5.0,foul,,S,,,91.0,81.4,81.0,,,,R,R,3,2,2024
665804,"Amaya, Miguel",2024-09-24,FF,1.1351284118897749,2.162367864274307,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-24,CU,0.7857474401897773,1.4268798800736835,14.0,foul,,S,,,2.0,74.1,-47.0,,,,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-24,FS,-0.6626893005554136,2.5604027553761566,4.0,foul,,S,,,12.0,88.2,-12.0,,,,R,R,2,1,2024
665804,"Amaya, Miguel",2024-09-24,FS,0.5565055556041448,0.7590521428899444,14.0,blocked_ball,,B,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-24,FF,1.502772896458504,2.376424114789003,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-24,FS,0.5326683098522051,1.5302630238826225,9.0,foul_tip,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-22,SI,-0.5052286250763702,2.865462785712506,1.0,hit_into_play,home_run,X,50.01,64.89,410.0,105.0,26.0,fly_ball,0.8045254237288133,1.5924067796610166,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-22,SI,1.1295452023820092,1.6752193631513084,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-22,SI,-0.427557573256794,2.14753080578741,7.0,foul,,S,,,3.0,78.1,-32.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-22,SI,0.2142100043222274,2.6649665540451704,5.0,hit_into_play,field_out,X,144.47,63.66,339.0,92.1,22.0,line_drive,0.184,0.221,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-22,SI,1.1656062103172424,0.7275335424516947,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-22,FF,-0.4000814001196295,2.816682911629532,4.0,hit_into_play,double,X,36.48,108.07,274.0,108.1,14.0,line_drive,0.753,0.791,R,R,3,2,2024
665804,"Amaya, Miguel",2024-09-22,SL,-0.1938089657744181,0.2018213792517813,13.0,ball,,B,,,,,,,,,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-22,SL,1.846996667246896,1.002754200660561,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-22,FF,1.0078857155736891,2.728957972445253,12.0,foul,,S,,,173.0,71.9,67.0,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-22,FF,-0.6965088471813723,3.6705717602981816,11.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-22,FF,0.0807607144489466,1.9785938210284213,8.0,foul,,S,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-22,SL,0.2223411376004716,0.7904281435769271,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-21,FF,-0.0934298861572733,4.129588238506974,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2024
665804,"Amaya, Miguel",2024-09-21,FF,0.8757270073929685,2.9997159085877367,12.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-21,FF,0.1923546280332608,3.142327995915247,2.0,foul,,S,,,247.0,86.6,53.0,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-21,CH,0.2486289974912396,2.1074778519709136,8.0,hit_into_play,field_out,X,101.15,62.34,344.0,91.6,26.0,fly_ball,0.118,0.144,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-21,FF,-0.6886746278196733,3.758631217569225,11.0,foul_tip,,S,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-21,SI,-0.2685257684714055,2.5130521802639167,5.0,hit_into_play,field_out,X,113.39,150.32,49.0,107.0,0.0,ground_ball,0.518,0.485,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-21,SI,0.7944714844007696,3.700854797826828,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-19,SL,1.1520633365448305,2.4291158772963666,14.0,hit_into_play,field_out,X,142.89,152.09,51.0,71.8,3.0,ground_ball,0.129,0.144,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-19,SI,0.9414375044881428,1.739743993057602,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-19,SI,0.9350313078010936,2.195047661628119,14.0,hit_into_play,field_out,X,154.58,157.4,131.0,74.7,11.0,line_drive,0.368,0.332,L,R,2,1,2024
665804,"Amaya, Miguel",2024-09-19,FF,0.0433795613146802,1.5215329243531417,14.0,ball,,B,,,,,,,,,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-19,CU,0.9266415399515548,0.5350532497536031,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-19,SL,1.0500370338252163,1.8305812987245265,14.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-19,SL,-0.2263426402508735,2.3415252526876094,5.0,hit_into_play,field_out,X,92.7,165.78,8.0,93.6,-15.0,ground_ball,0.184,0.148,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-19,FC,1.7491382840654155,1.7533406754302807,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-19,FC,0.0901356583640723,2.3637318032025,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-19,SI,0.1333042209502117,1.751371377187469,8.0,hit_into_play,field_out,X,140.36,153.61,7.0,105.5,-13.0,ground_ball,0.276,0.246,L,R,2,1,2024
665804,"Amaya, Miguel",2024-09-19,SI,-1.0397754166375817,2.387524323707833,13.0,ball,,B,,,,,,,,,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-19,SI,-0.3361082531904991,1.9001522939742048,7.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-19,SI,-0.7749072442050009,2.3613063884453966,4.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-18,FF,-1.0097775437770191,0.967993572059522,13.0,ball,walk,B,,,,,,,,0.689131,L,R,3,1,2024
665804,"Amaya, Miguel",2024-09-18,FF,0.0246927173096106,2.697077929692942,5.0,foul,,S,,,240.0,75.9,35.0,,,,L,R,3,0,2024
665804,"Amaya, Miguel",2024-09-18,CH,0.4469740942395974,0.8226732491355542,14.0,ball,,B,,,,,,,,,L,R,2,0,2024
665804,"Amaya, Miguel",2024-09-18,CH,-0.0764752360506044,0.5261229400866807,13.0,blocked_ball,,B,,,,,,,,,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-18,FC,-0.7983258566424912,1.3750117422157808,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-18,FF,0.7986600354234598,3.321543694872476,3.0,hit_into_play,field_out,X,207.58,102.46,312.0,94.6,21.0,line_drive,0.218,0.246,L,R,1,2,2024
665804,"Amaya, Miguel",2024-09-18,FC,-0.8867573050689703,2.8351164856188573,11.0,foul,,S,,,2.0,71.9,-48.0,,,,L,R,1,2,2024
665804,"Amaya, Miguel",2024-09-18,FF,0.5123105224512868,3.339908134488415,3.0,foul,,S,,,281.0,87.0,40.0,,,,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-18,FF,0.4210490187982542,1.9412794339228352,9.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-18,FF,1.4208526631841307,4.8016952936464,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-17,SL,1.624501696094252,1.522206972010773,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-17,SL,1.0630488146643036,1.9493812501656245,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-17,FF,1.9385934141703491,2.2947716043342203,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-17,FF,0.0414116575078279,2.4620687560719263,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-16,ST,0.9232256265011388,2.4682996081921424,14.0,hit_into_play,single,X,172.01,141.74,184.0,65.6,27.0,fly_ball,0.929,0.869,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-16,ST,0.0177160256771296,2.687647996553125,5.0,foul,,S,,,50.0,77.6,89.0,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-16,ST,-0.6279324029920528,3.701949183701898,11.0,foul,,S,,,298.0,89.8,36.0,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-16,FF,-0.2163598233888398,2.2206300301162702,5.0,foul,,S,,,172.0,93.4,11.0,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-16,FF,-1.1388112476724324,2.2299780215491625,13.0,foul_bunt,,S,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-16,SL,1.140546726543122,1.345111906034016,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-16,ST,0.221280794063487,2.80019048871006,5.0,hit_into_play,triple,X,168.88,64.67,319.0,95.7,19.0,line_drive,0.355,0.398,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-16,CH,0.1392005801088529,2.453348731929885,5.0,hit_into_play,single,X,81.81,82.48,273.0,89.9,17.0,line_drive,0.774,0.743,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-16,CH,-0.9621924739383224,3.1430014866669302,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-16,ST,0.6301643521832522,2.649605574375072,6.0,hit_into_play,field_out,X,128.88,148.01,4.0,92.5,-34.0,ground_ball,0.066,0.05,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-16,SI,-0.987342991216584,2.1746851745004987,13.0,foul,,S,,,4.0,74.8,-29.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-15,FF,-1.4858387900796854,1.9938332635593283,13.0,ball,walk,B,,,,,,,,0.689131,R,R,3,0,2024
665804,"Amaya, Miguel",2024-09-15,SI,1.045282609676098,2.2307802018015,14.0,ball,,B,,,,,,,,,R,R,2,0,2024
665804,"Amaya, Miguel",2024-09-15,SI,0.9859565482540192,1.6236345045148153,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-15,SI,-1.15466403525648,2.704146509529027,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-15,SI,0.0572162317822881,0.8635901050327779,14.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
665804,"Amaya, Miguel",2024-09-15,SL,-0.2242961211145727,1.1981908130518866,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-15,SL,1.0227395964107897,2.312291752229484,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-15,SI,-0.752274169771397,2.2858841568770885,4.0,foul,,S,,,2.0,,-45.0,,,,R,R,2,1,2024
665804,"Amaya, Miguel",2024-09-15,SL,0.9607360592454642,1.6854185771025108,14.0,foul,,S,,,182.0,64.3,46.0,,,,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-15,CU,-0.8341522656780704,3.5038053133073683,11.0,ball,,B,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-15,SL,0.6892245472803171,1.949024261741512,9.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-15,CU,-1.2058531954671012,2.639654816537446,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-15,SL,1.6666079431928973,1.0896087516913444,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-15,SI,-0.5255758632085746,1.0796798597930373,13.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-15,FF,0.4583423141598571,1.89917995345193,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-13,KC,0.115399926157811,3.00587763762729,2.0,hit_into_play,field_out,X,189.32,111.26,269.0,79.0,34.0,fly_ball,0.061,0.061,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-13,KC,0.990699798712577,1.811386176307427,14.0,hit_into_play,grounded_into_double_play,X,105.51,164.55,6.0,90.9,-16.0,ground_ball,0.134,0.105,L,R,0,2,2024
665804,"Amaya, Miguel",2024-09-13,CH,0.7817284577975148,1.344116014317359,14.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
665804,"Amaya, Miguel",2024-09-13,FF,-0.4200122610223651,2.502849450280891,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-13,FF,0.7214969191207882,1.8197220120923745,9.0,hit_into_play,field_out,X,148.13,53.22,365.0,101.5,17.0,line_drive,0.453,0.504,L,R,2,1,2024
665804,"Amaya, Miguel",2024-09-13,KC,0.9280309815271484,3.69733486194,12.0,ball,,B,,,,,,,,,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-13,CH,0.7737845131816331,1.6647495411669064,9.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-13,FF,1.5442188607748086,3.790846918026944,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-10,FF,0.6368327660895367,2.417683259019689,6.0,hit_into_play,field_out,X,195.44,90.87,319.0,91.0,24.0,line_drive,0.15,0.191,R,R,2,0,2024
665804,"Amaya, Miguel",2024-09-10,CU,-1.053361654521893,1.7762937971935884,13.0,ball,,B,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-10,CU,0.9856870366916112,1.5286539459249529,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-10,ST,0.8242820216848105,2.70162710388112,6.0,hit_into_play,field_out,X,184.83,132.07,222.0,80.4,52.0,fly_ball,0.029,0.028,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-10,FF,0.7627094215271972,3.2103228073865964,3.0,hit_into_play,field_out,X,165.78,58.79,361.0,94.3,30.0,fly_ball,0.145,0.222,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-10,SL,1.095787734971051,1.9281914816561008,14.0,hit_into_play,sac_bunt,X,125.13,199.86,2.0,17.2,-38.0,ground_ball,0.308,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-09,FF,0.5473565860293947,2.9533114486087912,3.0,hit_into_play,field_out,X,159.72,76.35,316.0,94.5,43.0,fly_ball,0.008,0.012,R,R,1,2,2024
665804,"Amaya, Miguel",2024-09-09,ST,0.1045049008437537,0.7661072752233244,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-09,ST,1.3241718168952037,2.1031517036949947,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-09,KC,-0.1233447986035785,1.882286266356342,8.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-09,FF,0.964517822773236,3.1373697967373944,12.0,hit_into_play,grounded_into_double_play,X,122.8,150.2,11.0,70.7,-15.0,ground_ball,0.042,0.049,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-09,FF,0.0260630117038169,3.2050134103889496,2.0,foul,,S,,,251.0,73.9,38.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-09,SI,0.1577446854483339,1.6147911886889583,8.0,hit_into_play,field_out,X,102.82,167.76,3.0,98.9,-26.0,ground_ball,0.129,0.101,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-09,CH,0.3351317911392,2.096126258610126,9.0,hit_into_play,single,X,82.24,106.01,14.0,101.1,-8.0,ground_ball,0.3,0.265,L,R,2,1,2024
665804,"Amaya, Miguel",2024-09-09,FF,-1.6825717791948978,1.3418348344074724,13.0,ball,,B,,,,,,,,,L,R,1,1,2024
665804,"Amaya, Miguel",2024-09-09,CH,0.0220065160352505,1.2941795783901728,14.0,foul,,S,,,1.0,64.4,-40.0,,,,L,R,1,0,2024
665804,"Amaya, Miguel",2024-09-09,FF,-0.7314395583917633,1.497110413126122,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
665804,"Amaya, Miguel",2024-09-08,FF,0.0473246032184713,2.740805766996448,5.0,hit_into_play,field_out,X,175.28,112.03,250.0,86.9,49.0,fly_ball,0.008,0.007,R,R,1,1,2024
665804,"Amaya, Miguel",2024-09-08,FF,0.1211962704729303,1.6775105784443054,8.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
665804,"Amaya, Miguel",2024-09-08,KC,-1.2196726770638429,2.948294349140002,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-08,SL,0.4515991857368832,2.901545534089353,3.0,hit_into_play,field_out,X,138.14,53.04,362.0,101.3,19.0,line_drive,0.395,0.47,R,R,0,1,2024
665804,"Amaya, Miguel",2024-09-08,FF,-0.2547851878237059,2.8494841395622594,2.0,foul,,S,,,207.0,72.7,48.0,,,,R,R,0,0,2024
665804,"Amaya, Miguel",2024-09-08,SI,1.0926929269652956,1.9141581844481,14.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
665804,"Amaya, Miguel",2024-09-08,SL,1.3163294591210724,1.3050977892149884,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-08,SL,0.7713611997131052,1.3850716452748355,14.0,foul,,S,,,137.0,55.5,55.0,,,,R,R,2,2,2024
665804,"Amaya, Miguel",2024-09-08,SI,-1.1087343432406151,2.619159971910694,11.0,foul,,S,,,,,,,,,R,R,2,1,2024
665804,"Amaya, Miguel",2024-09-08,SI,-0.3865985652200279,2.184885796068731,4.0,foul,,S,,,3.0,88.7,-36.0,,,,R,R,2,0,2024
665804,"Amaya, Miguel",2024-09-08,SL,-1.063129107037187,1.5616556632512482,13.0,ball,,B,,,,,,,,,R,R,1,0,2024
