batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
645277,"Albies, Ozzie",2024-10-02,ST,1.4,2.61,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
645277,"Albies, Ozzie",2024-10-02,CU,-0.53,3.46,11.0,foul,,S,,,137.0,61.9,61.0,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-10-02,FF,0.21,3.02,2.0,foul,,S,,,133.0,80.1,9.0,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-02,FS,0.07,2.86,2.0,hit_into_play,force_out,X,105.2,166.88,50.0,99.9,0.0,ground_ball,0.411,0.369,R,R,2,2,2024
645277,"Albies, Ozzie",2024-10-02,FF,0.67,3.01,3.0,foul,,S,,,187.0,75.4,64.0,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-10-02,SL,0.87,2.74,12.0,foul,,S,,,169.0,70.9,19.0,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-10-02,FF,0.36,1.52,9.0,foul,,S,,,193.0,70.8,55.0,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-10-02,SL,1.46,2.71,12.0,ball,,B,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-10-02,SL,2.21,1.34,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-10-02,FF,-0.27,1.85,8.0,foul,,S,,,199.0,72.5,33.0,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-02,ST,0.11,3.16,2.0,hit_into_play,field_out,X,74.96,84.45,310.0,86.2,37.0,fly_ball,0.026,0.035,R,R,2,2,2024
645277,"Albies, Ozzie",2024-10-02,ST,-0.87,2.87,11.0,foul,,S,,,5.0,63.1,-31.0,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-10-02,SL,-0.65,2.23,4.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-10-02,FF,-0.7,4.89,11.0,ball,,B,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-10-02,ST,-0.48,2.42,4.0,foul_tip,,S,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-10-02,SL,1.33,1.57,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-02,CU,0.82,2.91,3.0,hit_into_play,field_out,X,152.83,171.45,28.0,89.5,-4.0,ground_ball,0.187,0.291,R,R,0,2,2024
645277,"Albies, Ozzie",2024-10-02,ST,-0.02,3.45,2.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-10-02,FC,-0.38,2.54,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-01,SI,0.67,1.81,9.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
645277,"Albies, Ozzie",2024-10-01,FF,0.04,2.11,5.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-10-01,FF,0.82,2.77,6.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-10-01,SI,1.01,1.39,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-10-01,ST,1.97,1.96,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-01,ST,0.83,2.8,3.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
645277,"Albies, Ozzie",2024-10-01,SI,1.72,0.93,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
645277,"Albies, Ozzie",2024-10-01,FF,-0.18,3.57,11.0,foul,,S,,,214.0,76.1,50.0,,,,R,R,0,2,2024
645277,"Albies, Ozzie",2024-10-01,ST,-0.57,1.2,13.0,foul,,S,,,197.0,89.6,13.0,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-10-01,FF,-0.55,3.1,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-01,FF,0.63,3.52,12.0,hit_into_play,single,X,171.21,88.09,205.0,96.9,13.0,line_drive,0.939,0.89,R,R,0,1,2024
645277,"Albies, Ozzie",2024-10-01,FF,-0.37,3.84,11.0,foul_tip,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-10-01,ST,0.35,2.27,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
645277,"Albies, Ozzie",2024-10-01,SL,0.5,2.16,6.0,foul,,S,,,6.0,83.4,-21.0,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-10-01,SI,1.93,1.89,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-10-01,FF,-0.27,3.35,2.0,foul,,S,,,199.0,78.1,19.0,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,SI,-0.37,1.13,13.0,hit_into_play,field_out,X,133.82,202.11,9.0,102.9,-7.0,ground_ball,0.337,0.314,L,R,1,0,2024
645277,"Albies, Ozzie",2024-09-30,SI,1.07,2.18,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,FF,-0.73,3.27,11.0,ball,walk,B,,,,,,,,0.689131,R,R,3,0,2024
645277,"Albies, Ozzie",2024-09-30,SI,-1.21,2.35,11.0,ball,,B,,,,,,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-30,SI,0.21,1.13,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-30,FC,1.35,1.68,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,SL,-0.35,2.36,4.0,hit_into_play,home_run,X,49.15,63.34,392.0,103.1,22.0,line_drive,0.5440555555555556,0.9262222222222224,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-30,FF,0.91,3.68,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2024
645277,"Albies, Ozzie",2024-09-30,CU,-0.03,0.76,13.0,foul,,S,,,142.0,66.4,64.0,,,,L,R,0,1,2024
645277,"Albies, Ozzie",2024-09-30,FF,-0.06,3.45,11.0,foul,,S,,,239.0,80.0,55.0,,,,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-30,CU,-0.75,0.96,13.0,foul,,S,,,6.0,86.3,-11.0,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,FC,0.17,1.47,8.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-30,FC,1.75,1.43,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-30,FC,0.59,1.15,14.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,SI,0.31,2.68,6.0,hit_into_play,single,X,117.05,182.89,1.0,60.6,-62.0,ground_ball,0.237,0.284,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-30,FF,-0.34,2.19,4.0,hit_into_play,double,X,41.25,75.49,368.0,110.7,19.0,line_drive,0.8253846153846154,1.469076923076923,R,R,3,1,2024
645277,"Albies, Ozzie",2024-09-30,FF,0.38,2.44,6.0,foul,,S,,,228.0,78.0,43.0,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,FF,1.06,1.63,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-30,FF,0.03,1.97,8.0,foul,,S,,,2.0,66.6,-40.0,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-30,FF,0.16,3.37,12.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-30,FF,2.01,1.65,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,FC,1.18,1.97,14.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
645277,"Albies, Ozzie",2024-09-30,FC,1.02,1.53,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-30,FC,0.52,1.66,9.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-30,SL,1.6,0.71,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-30,FF,0.65,2.09,6.0,hit_into_play,field_out,X,183.67,108.96,266.0,78.0,34.0,fly_ball,0.092,0.103,L,R,1,0,2024
645277,"Albies, Ozzie",2024-09-30,FF,-0.28,2.9,1.0,foul,,S,,,163.0,80.2,13.0,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-30,SI,0.68,3.23,3.0,ball,,B,,,,,,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,SL,1.23,1.48,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-30,FF,-0.44,2.08,4.0,hit_into_play,field_out,X,123.98,82.54,291.0,84.5,24.0,line_drive,0.216,0.195,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-30,FF,0.79,1.61,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-30,SI,0.15,2.52,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-29,CU,0.23,1.95,8.0,hit_into_play,force_out,X,101.87,168.19,4.0,93.5,-30.0,ground_ball,0.076,0.069,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-29,SI,-0.01,3.06,2.0,foul,,S,,,201.0,72.9,55.0,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-29,SI,1.63,3.7,12.0,ball,,B,,,,,,,,,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-29,SL,0.63,3.46,12.0,foul,,S,,,265.0,88.8,17.0,,,,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-29,SI,0.32,2.89,3.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-29,SI,1.11,2.63,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-29,SL,0.56,1.94,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-29,SL,0.5,1.14,14.0,hit_into_play,field_out,X,99.45,164.55,3.0,74.6,-24.0,ground_ball,0.034,0.06,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-29,CH,1.2,1.98,14.0,hit_into_play,field_out,X,106.72,145.76,4.0,81.6,-26.0,ground_ball,0.026,0.078,L,R,1,2,2024
645277,"Albies, Ozzie",2024-09-29,FF,0.14,2.01,8.0,foul,,S,,,160.0,88.3,72.0,,,,L,R,1,1,2024
645277,"Albies, Ozzie",2024-09-29,FF,1.34,3.12,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
645277,"Albies, Ozzie",2024-09-29,ST,0.13,2.08,5.0,foul,,S,,,155.0,65.2,23.0,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-29,SI,0.03,1.9,8.0,hit_into_play,field_out,X,134.26,101.94,244.0,83.7,50.0,fly_ball,0.008,0.007,L,R,3,2,2024
645277,"Albies, Ozzie",2024-09-29,SL,2.41,2.2,14.0,ball,,B,,,,,,,,,L,R,2,2,2024
645277,"Albies, Ozzie",2024-09-29,SL,-0.02,2.28,5.0,foul,,S,,,,,,,,,L,R,2,2,2024
645277,"Albies, Ozzie",2024-09-29,FF,0.83,3.43,12.0,ball,,B,,,,,,,,,L,R,1,2,2024
645277,"Albies, Ozzie",2024-09-29,CH,1.19,2.6,12.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
645277,"Albies, Ozzie",2024-09-29,SI,-0.19,3.68,11.0,ball,,B,,,,,,,,,L,R,0,1,2024
645277,"Albies, Ozzie",2024-09-29,SL,0.26,2.53,5.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-29,SI,0.19,1.89,8.0,hit_into_play,field_out,X,199.95,123.54,261.0,78.1,40.0,fly_ball,0.045,0.04,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-29,ST,1.56,2.79,12.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-29,FF,1.79,1.69,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-28,CH,1.05,0.71,14.0,hit_into_play,grounded_into_double_play,X,128.44,143.98,36.0,79.1,1.0,ground_ball,0.184,0.174,L,R,0,2,2024
645277,"Albies, Ozzie",2024-09-28,CH,0.44,1.93,9.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
645277,"Albies, Ozzie",2024-09-28,FF,0.85,2.24,14.0,hit_into_play,field_out,X,190.96,89.43,315.0,90.0,25.0,line_drive,0.108,0.131,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-28,SL,-0.06,1.67,8.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-28,FF,1.17,3.2,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,1,2024
645277,"Albies, Ozzie",2024-09-28,SL,0.11,2.32,5.0,hit_into_play,field_out,X,101.07,149.55,68.0,106.8,2.0,ground_ball,0.526,0.483,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-28,FF,1.73,3.13,12.0,ball,,B,,,,,,,,,L,R,2,1,2024
645277,"Albies, Ozzie",2024-09-28,SI,1.55,0.5,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-28,FF,0.98,2.53,12.0,swinging_strike,,S,,,,,,,,,L,R,2,0,2024
645277,"Albies, Ozzie",2024-09-28,FF,1.19,1.47,14.0,ball,,B,,,,,,,,,L,R,1,0,2024
645277,"Albies, Ozzie",2024-09-28,CU,1.02,1.02,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-27,SL,-0.21,2.81,2.0,hit_into_play,single,X,67.1,118.63,112.0,99.8,6.0,ground_ball,0.613,0.584,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-27,ST,1.23,1.95,14.0,hit_into_play,field_out,X,115.26,159.69,3.0,79.6,-29.0,ground_ball,0.055,0.051,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-27,SL,0.09,1.77,8.0,foul,,S,,,3.0,83.0,-33.0,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-27,SL,0.64,2.01,9.0,foul,,S,,,1.0,55.3,-56.0,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-27,SI,1.22,1.28,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-27,SI,1.22,1.07,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-27,KC,-0.17,2.96,2.0,hit_into_play,field_out,X,104.7,43.16,388.0,99.1,36.0,fly_ball,0.3027142857142856,0.5952857142857143,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-27,ST,0.26,2.77,2.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-27,SL,-0.97,3.14,11.0,foul,,S,,,5.0,78.5,-35.0,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-27,SI,-0.57,2.68,4.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-27,SL,-1.28,3.73,11.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-27,SI,0.96,1.24,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-24,ST,0.8,0.9,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-24,ST,2.16,0.76,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-24,ST,1.87,3.12,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-24,SI,0.52,2.26,6.0,foul,,S,,,317.0,90.7,33.0,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-24,SI,0.03,2.56,5.0,hit_into_play,single,X,169.14,102.13,9.0,98.6,-14.0,ground_ball,0.25,0.267,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-24,SI,0.67,1.84,9.0,hit_into_play,force_out,X,117.03,146.97,34.0,102.0,-1.0,ground_ball,0.461,0.436,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-24,FC,1.92,1.58,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-24,SI,0.99,1.6,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-24,ST,1.28,2.5,12.0,hit_into_play,field_out,X,108.0,148.0,156.0,63.6,20.0,line_drive,0.534,0.481,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-24,SI,-0.28,1.25,13.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-24,SI,0.05,2.34,5.0,foul,,S,,,248.0,75.0,41.0,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-24,SI,0.7,0.26,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-24,ST,1.68,2.26,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-22,SI,-0.29,3.16,1.0,hit_into_play,field_out,X,32.68,96.69,340.0,91.7,26.0,fly_ball,0.118,0.144,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-22,FF,0.6,3.15,3.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-22,SI,-0.28,2.17,4.0,foul,,S,,,3.0,88.8,-37.0,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-22,KC,0.51,1.88,9.0,hit_into_play,field_out,X,130.22,162.73,4.0,95.8,-26.0,ground_ball,0.1,0.092,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-22,SL,0.87,2.05,14.0,foul,,S,,,152.0,73.2,19.0,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-22,SI,-0.29,3.13,1.0,foul,,S,,,148.0,78.8,68.0,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-22,FF,0.58,1.77,9.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-22,SI,0.23,1.9,8.0,foul,,S,,,,,,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-22,FF,0.55,4.38,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-22,SI,1.46,1.84,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-22,SL,1.78,0.97,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-22,ST,-0.54,2.32,4.0,hit_into_play,home_run,X,9.44,77.05,414.0,107.0,26.0,fly_ball,0.9100555555555556,1.8200833333333335,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-22,FF,0.57,3.16,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-22,SL,0.9,2.47,12.0,hit_into_play,field_out,X,113.37,215.41,42.0,72.0,86.0,popup,0.001,0.0,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-21,SI,0.62,1.79,9.0,hit_into_play,single,X,112.98,182.5,1.0,72.3,-64.0,ground_ball,0.295,0.305,R,R,3,2,2024
645277,"Albies, Ozzie",2024-09-21,FF,-0.08,2.74,2.0,foul,,S,,,75.0,83.5,79.0,,,,R,R,3,2,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.4,2.28,6.0,foul,,S,,,221.0,70.3,43.0,,,,R,R,3,1,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.14,1.63,8.0,called_strike,,S,,,,,,,,,R,R,3,0,2024
645277,"Albies, Ozzie",2024-09-21,SV,1.65,-0.44,14.0,ball,,B,,,,,,,,,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-21,CU,-0.48,-0.93,13.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-21,CU,1.57,1.45,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-21,SV,0.45,2.03,9.0,hit_into_play,field_out,X,133.77,179.46,63.0,77.3,74.0,popup,0.001,0.0,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-21,FF,-0.12,2.52,5.0,foul,,S,,,178.0,71.9,27.0,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.61,3.33,3.0,hit_into_play,field_out,X,185.16,141.99,205.0,87.6,58.0,fly_ball,0.011,0.009,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.55,2.87,3.0,foul,,S,,,5.0,82.2,-33.0,,,,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-21,CU,-0.73,3.09,1.0,hit_into_play,field_out,X,109.94,167.8,8.0,78.3,-20.0,ground_ball,0.05,0.074,R,R,2,2,2024
645277,"Albies, Ozzie",2024-09-21,FF,-0.35,3.76,11.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2024
645277,"Albies, Ozzie",2024-09-21,FC,1.15,0.65,14.0,blocked_ball,,B,,,,,,,,,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-21,FC,1.81,-0.24,14.0,blocked_ball,,B,,,,,,,,,R,R,0,2,2024
645277,"Albies, Ozzie",2024-09-21,SV,1.23,1.67,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-21,ST,0.26,2.38,5.0,hit_into_play,field_out,X,88.29,152.93,151.0,102.8,9.0,line_drive,0.753,0.725,L,R,1,0,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.22,2.99,2.0,foul,,S,,,259.0,79.9,37.0,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-21,SV,0.18,4.07,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.63,3.87,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
645277,"Albies, Ozzie",2024-09-21,CU,0.34,2.79,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-21,FF,0.9,2.4,12.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-20,FC,-0.35,3.0,1.0,hit_into_play,field_out,X,160.61,179.84,101.0,62.6,68.0,popup,0.003,0.003,R,R,2,0,2024
645277,"Albies, Ozzie",2024-09-20,FF,1.0,2.07,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-20,ST,0.27,1.52,8.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-20,ST,0.42,2.18,6.0,hit_into_play,field_out,X,113.49,172.37,86.0,77.0,72.0,popup,0.001,0.0,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-20,ST,-0.16,2.85,2.0,hit_into_play,grounded_into_double_play,X,104.87,151.58,14.0,93.2,-11.0,ground_ball,0.189,0.179,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-20,FF,-0.31,2.38,4.0,foul,,S,,,142.0,108.0,7.0,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-20,SL,0.45,1.6,9.0,hit_into_play,field_out,X,105.38,164.25,8.0,88.7,-11.0,ground_ball,0.147,0.141,R,R,1,2,2024
645277,"Albies, Ozzie",2024-09-20,FF,0.84,2.78,12.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-20,ST,-0.04,0.74,13.0,blocked_ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-20,SL,0.63,1.16,14.0,foul,,S,,,1.0,66.2,-42.0,,,,R,R,1,1,2024
645277,"Albies, Ozzie",2024-09-20,SL,0.29,2.39,6.0,foul,,S,,,,,,,,,R,R,1,0,2024
645277,"Albies, Ozzie",2024-09-20,SI,0.87,1.66,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
645277,"Albies, Ozzie",2024-09-20,FF,-0.28,2.36,4.0,hit_into_play,field_out,X,168.83,108.4,251.0,79.1,26.0,line_drive,0.324,0.301,R,R,0,0,2024
645277,"Albies, Ozzie",2024-07-21,CH,-1.52,1.03,13.0,hit_into_play,single,X,107.94,165.76,91.0,73.5,7.0,ground_ball,0.242,0.233,R,L,2,2,2024
645277,"Albies, Ozzie",2024-07-21,SL,-0.6,0.84,13.0,ball,,B,,,,,,,,,R,L,1,2,2024
645277,"Albies, Ozzie",2024-07-21,FF,-0.3,4.84,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
645277,"Albies, Ozzie",2024-07-21,FF,-0.03,3.79,11.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
645277,"Albies, Ozzie",2024-07-21,CU,-0.5,2.11,4.0,foul,,S,,,7.0,79.0,-18.0,,,,R,L,0,0,2024
645277,"Albies, Ozzie",2024-07-21,SL,-1.33,2.26,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
645277,"Albies, Ozzie",2024-07-21,SL,0.34,3.32,3.0,foul,,S,,,384.0,105.7,30.0,,,,R,L,1,1,2024
645277,"Albies, Ozzie",2024-07-21,SI,-0.9,2.88,11.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
645277,"Albies, Ozzie",2024-07-21,CU,-0.86,2.99,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
645277,"Albies, Ozzie",2024-07-21,SL,0.0,1.24,13.0,hit_into_play,double,X,187.93,110.01,111.0,95.2,6.0,line_drive,0.532,0.487,R,L,0,2,2024
645277,"Albies, Ozzie",2024-07-21,SI,-1.33,1.73,13.0,foul,,S,,,231.0,72.8,42.0,,,,R,L,0,1,2024
645277,"Albies, Ozzie",2024-07-21,SI,-0.71,2.82,1.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
645277,"Albies, Ozzie",2024-07-21,CU,-1.43,2.05,13.0,hit_into_play,field_out,X,101.71,147.07,148.0,80.0,10.0,line_drive,0.405,0.367,R,L,1,2,2024
645277,"Albies, Ozzie",2024-07-21,FF,-1.01,4.09,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
645277,"Albies, Ozzie",2024-07-21,FF,0.39,2.04,9.0,foul,,S,,,,,,,,,R,L,0,1,2024
645277,"Albies, Ozzie",2024-07-21,FF,-0.37,1.9,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
645277,"Albies, Ozzie",2024-07-20,FF,0.57,2.61,6.0,hit_into_play,field_out,X,163.86,164.43,20.0,85.2,-6.0,ground_ball,0.132,0.173,R,L,1,0,2024
645277,"Albies, Ozzie",2024-07-20,CU,-1.69,2.56,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
645277,"Albies, Ozzie",2024-07-20,ST,0.49,0.32,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
