batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
660162,"Moncada, Yoán",2025-07-11,CH,-0.3455520825431406,1.7976725541747225,7.0,hit_into_play,field_out,X,152.58,154.15,23.0,100.2,-3.0,ground_ball,0.332,0.317,R,L,1,0,2025
660162,"Moncada, Yoán",2025-07-11,SI,0.7832778792643997,0.8850415902523883,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-10,FC,0.6560335007275131,3.038536447037035,3.0,hit_into_play,single,X,178.22,111.9,226.0,75.7,23.0,line_drive,0.899,0.839,L,R,2,2,2025
660162,"Moncada, Yoán",2025-07-10,SL,-0.0475151621075584,0.6977915532702279,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
660162,"Moncada, Yoán",2025-07-10,SL,0.0318790821130864,1.706756055238945,8.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-07-10,SL,-0.0651303549011487,2.5792717678576884,5.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
660162,"Moncada, Yoán",2025-07-10,FC,-0.9629712809460588,1.6474279628148183,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-07-10,FF,0.1986166787824334,2.2313710903435515,5.0,hit_into_play,field_out,X,149.23,147.02,7.0,96.9,-17.0,ground_ball,0.177,0.166,L,R,2,1,2025
660162,"Moncada, Yoán",2025-07-10,SL,-0.9921655237596104,1.2686772900879482,13.0,ball,,B,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-07-10,CH,0.7783102975331514,0.8372977654313078,14.0,ball,,B,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-07-10,FF,0.3573359416228383,2.5005180044116315,6.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-07-10,FC,0.2220846723970133,1.679578835473326,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
660162,"Moncada, Yoán",2025-07-10,SL,-0.2443299203654238,0.5977429181332541,13.0,blocked_ball,,B,,,,,,,,,L,R,1,2,2025
660162,"Moncada, Yoán",2025-07-10,SL,-0.1840902888556986,1.1093209465341842,13.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-07-10,SL,1.159563320686546,1.391927739960808,14.0,ball,,B,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-07-10,SL,0.2446829541601538,1.3070408979089785,14.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-07-10,FF,-1.1010100841438375,2.604021497872,13.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
660162,"Moncada, Yoán",2025-07-10,SL,-0.5428679190931471,1.075877420193919,13.0,ball,,B,,,,,,,,,L,R,2,2,2025
660162,"Moncada, Yoán",2025-07-10,SL,-1.1229991472172878,1.8105255897960668,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
660162,"Moncada, Yoán",2025-07-10,FF,-0.2357449976106921,3.477750110861596,2.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-07-10,SL,-1.2981454027066397,0.6177326538210925,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-07-10,SL,-1.1654567094333064,1.3463041929780366,13.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-07-09,CH,0.5652688721684447,2.6628594953164644,6.0,hit_into_play,field_out,X,200.9,79.68,346.0,100.4,41.0,fly_ball,0.101,0.181,R,L,1,1,2025
660162,"Moncada, Yoán",2025-07-09,FF,-0.5134138789600998,5.004799429269951,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-07-09,SI,-0.3061561434205648,3.561740754009361,1.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-09,SI,0.2607399794988341,1.4707730964045476,8.0,hit_into_play,field_error,X,173.81,153.24,3.0,89.4,-28.0,ground_ball,0.046,0.05,R,L,0,1,2025
660162,"Moncada, Yoán",2025-07-09,CU,-0.298045701311412,2.0645702455880297,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-09,ST,-0.2604447404060246,2.09805319301831,8.0,hit_into_play,field_out,X,203.17,92.66,323.0,94.6,40.0,fly_ball,0.038,0.064,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-09,CU,-0.406436944036019,2.986337365758658,1.0,hit_into_play,single,X,93.43,117.81,20.0,79.9,-7.0,ground_ball,0.099,0.095,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-08,FS,-0.2548863985473213,2.027836850519667,8.0,hit_into_play,force_out,X,147.8,176.09,33.0,101.8,-2.0,ground_ball,0.375,0.356,R,L,0,1,2025
660162,"Moncada, Yoán",2025-07-08,FC,0.0859866222067754,1.96060886738736,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-08,FS,0.0264456610481378,2.132436451439065,8.0,hit_into_play,field_out,X,114.5,75.53,307.0,86.6,34.0,fly_ball,0.005,0.005,R,L,0,1,2025
660162,"Moncada, Yoán",2025-07-08,CU,-0.3965837152637025,2.2906839022412715,4.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-08,EP,-1.2466654824421854,2.382524280657158,13.0,hit_into_play,field_out,X,197.64,103.42,363.0,93.7,31.0,fly_ball,0.119,0.195,R,L,1,1,2025
660162,"Moncada, Yoán",2025-07-08,SI,0.6914342646453737,2.5482544794664155,6.0,hit_into_play,field_out,X,71.54,143.53,194.0,72.5,53.0,fly_ball,0.127,0.146,R,L,3,2,2025
660162,"Moncada, Yoán",2025-07-08,EP,0.7458534640463313,2.9497571208496023,6.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-07-08,FC,0.1219899656215283,3.5020273932279986,2.0,foul,,S,,,166.0,69.4,62.0,,,,R,L,3,2,2025
660162,"Moncada, Yoán",2025-07-08,EP,0.4485926549871408,1.6182609050083538,9.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-07-08,CH,0.402721006868955,2.735061442667976,6.0,foul,,S,,,161.0,69.7,18.0,,,,R,L,3,2,2025
660162,"Moncada, Yoán",2025-07-08,FC,-0.1789744066903562,1.9687108460811276,8.0,called_strike,,S,,,,,,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-07-08,CH,-1.4915853164988238,3.3463375691016446,11.0,ball,,B,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-07-08,FC,1.0385164076834168,4.3096010360606645,12.0,ball,,B,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-07-08,FC,0.5687951449069544,2.3372279723977702,6.0,foul,,S,,,169.0,63.8,52.0,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-07-08,KC,-3.0221837194051853,2.812157759890044,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-06-01,CH,-0.6763573111623931,2.339298230974415,4.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-06-01,SL,-0.4992017946322658,1.6592356676754425,7.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-06-01,CH,-2.286232834607523,2.2618206961229506,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-06-01,,,,,automatic_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-31,FF,-0.5994857636651852,2.1476736225944366,4.0,hit_into_play,single,X,66.14,143.8,203.0,95.2,10.0,line_drive,0.732,0.671,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-31,FF,0.0345406483201897,2.086771734748181,8.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-31,CH,0.1733877599291532,1.416408366577667,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-31,CU,0.6816096728053697,1.0275005743462895,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-31,ST,0.216157831027672,2.157697098857791,5.0,hit_into_play,home_run,X,226.51,100.95,345.0,110.6,23.0,fly_ball,0.9697083333333332,1.914833333333333,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-31,SL,-0.9240298605860529,1.3050295208929643,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-31,CH,-0.7948345246604767,2.525806134595483,4.0,foul,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-31,SL,-0.1047260603693226,2.416505231347137,5.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-31,SL,-0.8108487521979191,1.715581659394656,7.0,foul,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-31,SL,0.3535233238436483,1.097142050242001,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-31,CH,0.2253122969000289,1.488832374528262,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-31,CH,-0.8378661158911633,0.8575963153370152,13.0,ball,,B,,,,,,,,,L,R,0,2,2025
660162,"Moncada, Yoán",2025-05-31,FF,1.043745838497476,3.262876863868143,12.0,foul,,S,,,259.0,81.2,47.0,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-31,FF,0.3927816209387059,3.367820082467305,3.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-28,KC,0.173643274495304,2.870238019998268,2.0,hit_into_play,field_out,X,113.35,148.38,133.0,67.6,13.0,ground_ball,0.301,0.271,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-28,SL,-1.120777868373387,2.4818572250381323,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-28,FC,0.2035674109250834,2.9760650911741138,2.0,hit_into_play,double,X,171.87,58.69,325.0,104.6,17.0,line_drive,0.504,0.59,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-28,KC,0.6684067297182985,1.0658029505270927,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-28,FC,0.5883149066020605,1.9763465391892108,9.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-28,KC,0.6972403451057358,1.2799664400765076,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-27,CH,0.134944574505437,1.5558398242236304,8.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-27,CH,0.5331696332405846,2.251578153934107,6.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-27,FF,0.5992535840802113,2.4854984956734336,6.0,foul,,S,,,223.0,73.2,30.0,,,,L,R,1,0,2025
660162,"Moncada, Yoán",2025-05-27,CU,1.7508307235044414,4.557004916038858,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-27,SL,-0.853715301069641,1.415873498666413,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-27,CH,1.0406924376956428,2.3343848707784587,14.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-27,CH,-0.9323073880843428,1.9126592199858177,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-27,SL,0.1491431314529224,2.5639768627637203,5.0,foul,,S,,,161.0,67.9,59.0,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-27,CH,1.1628568147782137,1.6927024858983049,14.0,hit_into_play,force_out,X,111.71,155.61,5.0,62.5,-22.0,ground_ball,0.051,0.053,L,R,2,2,2025
660162,"Moncada, Yoán",2025-05-27,SL,-0.7731018625044492,0.6105231486829386,13.0,blocked_ball,,B,,,,,,,,,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-27,CH,0.0098193432528785,2.124467720172863,5.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-27,FF,1.867138287248573,2.378212418247756,14.0,ball,,B,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-27,FF,-0.5949174898378559,2.8774765016004906,1.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-27,CH,0.3665363001312625,1.923394326926255,9.0,hit_into_play,home_run,X,159.23,35.12,413.0,105.2,34.0,fly_ball,0.6186666666666666,1.2438888888888888,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-27,FF,-0.2300856201244938,3.822851384645426,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-27,FF,0.7904226337202735,2.6376378333874992,6.0,foul,,S,,,4.0,86.5,-33.0,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-26,FC,0.2742500271921578,2.5978250558311227,5.0,hit_into_play,field_out,X,99.36,169.29,5.0,100.6,-30.0,ground_ball,0.076,0.073,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-26,ST,0.3781899759899175,1.5123639570693084,9.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2025
660162,"Moncada, Yoán",2025-05-26,FC,-1.1035900367949227,3.2451624470879707,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-26,FC,0.5836736885732079,2.3042047896388693,6.0,hit_into_play,field_out,X,100.69,50.49,371.0,94.6,28.0,fly_ball,0.3075,0.574,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-26,FC,0.7740550951862083,3.5296688219269843,3.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
660162,"Moncada, Yoán",2025-05-26,ST,1.957906016040776,2.9046471371550417,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-26,FC,-0.1474233687882457,3.1291609789797965,2.0,hit_into_play,field_out,X,102.39,165.05,19.0,95.0,-9.0,ground_ball,0.261,0.248,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-26,CH,0.2158281047911825,2.518978774504248,5.0,hit_into_play,field_out,X,115.65,68.05,325.0,101.9,46.0,fly_ball,0.046,0.072,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-26,CH,-8.60513359437e-05,2.2562001073158706,5.0,foul,,S,,,79.0,75.9,7.0,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-26,CH,-0.1502708811979531,2.933084409201095,2.0,foul,,S,,,185.0,74.4,63.0,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-26,FF,-0.4931792179564985,2.38443384873998,4.0,foul,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-25,FF,-1.2049352314925643,4.1522290099478125,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-25,CH,0.8775815929522965,1.7298790544900382,14.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-25,CU,0.2833472668041862,1.1485107651709572,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-25,CU,0.0483925644418348,1.917218629241542,8.0,foul,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-25,SI,0.7367079885155978,3.704832328746365,12.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-25,FF,-0.0578287827718443,2.7203721262419767,5.0,foul,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-25,CU,0.8490427529986765,0.835118253587575,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-25,FF,0.3683102739229159,4.135486157755056,12.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-25,CU,-1.2125833852687138,2.3921779294401126,13.0,ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-25,CH,0.0611988474739633,1.1598992842418694,14.0,ball,,B,,,,,,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-25,SI,0.4675570717225741,3.1640327673010225,3.0,called_strike,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-25,CH,0.1258643193266808,2.322243670810156,5.0,foul,,S,,,4.0,68.5,-31.0,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-25,FF,-0.4995529156412923,2.836521820740881,1.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-25,CH,-0.3357865990683903,2.115898518973159,4.0,foul,,S,,,39.0,83.3,0.0,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-25,CH,-0.7043669867528652,1.2827301154575268,13.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-25,CH,-0.2547869286390547,2.397431026322078,5.0,hit_into_play,field_out,X,121.49,144.14,183.0,91.2,10.0,line_drive,0.595,0.535,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-25,ST,0.424532305319936,2.8718296955424507,3.0,foul,,S,,,139.0,62.9,24.0,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-24,CU,-0.7050197137038353,2.301914689360932,4.0,hit_into_play,force_out,X,146.52,148.37,111.0,96.1,7.0,ground_ball,0.597,0.564,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-24,SL,-0.1294030535758516,2.146912641487733,5.0,foul,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-24,SL,0.6067451889580152,1.5220125751394358,9.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-24,CH,0.097821007849272,1.287311960069099,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-24,FS,-0.1078295860816114,1.5695446993700015,8.0,hit_into_play,single,X,110.83,149.96,3.0,107.5,-29.0,ground_ball,0.111,0.104,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-24,FS,0.3006967564947791,2.3016398045495188,6.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-24,FC,-0.8584875737618641,3.0904080300809547,11.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-24,FC,-1.0700183595988395,4.411533677644027,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-24,SI,-1.3869783756002578,2.830981743090997,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-24,FF,-0.8235175267044088,4.1473830945768535,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-24,SL,0.23217458870701,2.2181996861925177,5.0,foul,,S,,,,,,,,,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-24,FF,-0.7740202191424925,1.0340699926212065,13.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-24,CU,0.4531591444894641,0.9774798768258596,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-24,CH,-1.1798759588460332,1.5956437969937864,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-24,SL,0.7010855308626769,2.836186990902754,3.0,foul,,S,,,136.0,67.1,16.0,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-24,SL,-0.4458551409867253,1.8563420333430627,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-24,FC,-0.382072326270151,3.5618001008120324,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-24,FS,-1.163774249231161,1.5379467439806036,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-24,FS,-0.7165189597859791,1.3282828954129418,13.0,foul,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-24,SI,0.1178607395255737,1.550861413480068,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-23,SI,-0.2841001113985197,2.691027864209245,4.0,hit_into_play,double,X,52.39,130.49,173.0,86.5,11.0,line_drive,0.623,0.571,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-23,SI,0.5932807746807143,3.193238733159916,3.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-23,CH,-0.8448440149199263,1.661865730315053,13.0,hit_into_play,single,X,188.64,125.38,10.0,78.6,-9.0,ground_ball,0.078,0.076,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-23,CH,-0.0177194923910202,1.7729979217479528,8.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-23,SI,-0.6426405061114697,2.188296779657393,4.0,hit_into_play,field_out,X,152.3,148.4,8.0,89.9,-15.0,ground_ball,0.122,0.115,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-23,SL,-1.2896420898077356,1.8541564674990965,13.0,ball,,B,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-23,SI,0.4316922006017472,1.7723408800746216,9.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-23,CH,-1.4188843287171415,1.9624879769908152,13.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-23,SL,-0.8249620723130417,0.4756331815887917,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-23,FF,-0.2632723293256689,3.676369654787301,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-23,ST,-0.2760460934463987,2.883767772208696,2.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-23,ST,-0.7107843600104048,1.67090127378084,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-23,SL,-1.534713099793938,3.344019678559005,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-22,FF,-0.148633261883702,3.5178007585038724,2.0,hit_into_play,field_out,X,98.38,65.44,338.0,90.0,28.0,fly_ball,0.046,0.054,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-22,FC,1.541814054409182,2.209922258188791,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-22,CU,0.1911680019421752,1.2074261674709377,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-22,SL,0.603027627017245,1.6791373885783774,9.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-22,CU,-0.8714815064053765,3.7283525836122746,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-22,FC,-0.4675007079252351,3.017445603451429,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-22,FF,0.6358680567651249,2.466915594439999,6.0,hit_into_play,sac_fly,X,98.8,76.06,312.0,90.4,20.0,line_drive,0.377,0.379,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-22,CU,-0.4845733545020995,-0.0158330201674212,13.0,blocked_ball,,B,,,,,,,,,L,R,0,2,2025
660162,"Moncada, Yoán",2025-05-22,FF,-0.1870342832608252,2.604179072358704,5.0,foul,,S,,,197.0,72.4,23.0,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-22,FF,0.1681034569165396,1.657634104930896,8.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-20,FF,0.1525483272060359,3.4089542341071586,2.0,hit_into_play,home_run,X,241.2,61.8,439.0,108.7,32.0,fly_ball,0.9267142857142856,2.0,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-20,FF,1.2986345133036843,2.47611957477806,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-20,CH,-1.748803174545269,2.6526728493619496,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-20,FF,-0.0293988531730741,1.3418150814497976,13.0,called_strike,,S,,,,,,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-20,ST,1.584306016833673,2.1935487191372878,14.0,ball,,B,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-20,FF,1.3042845288274325,2.194444329040573,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-20,FF,-0.0455375681717853,1.9774817897197337,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-20,CH,-1.5136925147001188,2.223664919454554,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-20,CH,-1.0780478636760558,1.7294959574645112,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-20,CH,-1.0092345097347002,2.5539946363485733,11.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-20,FF,-1.0479440954005166,3.16349106694584,11.0,hit_into_play,single,X,156.93,93.09,274.0,75.6,35.0,fly_ball,0.127,0.114,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-20,ST,1.137876486703329,1.831344844503695,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-20,FF,0.511264228553809,3.806273610805509,12.0,hit_into_play,field_out,X,85.86,56.39,365.0,93.2,33.0,fly_ball,0.109,0.2,L,R,0,2,2025
660162,"Moncada, Yoán",2025-05-20,FF,-0.4378395845529325,3.722009364482913,11.0,foul,,S,,,228.0,70.9,37.0,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-20,FF,-0.1319567553566482,2.6820752205144114,5.0,foul_tip,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-20,,,,,automatic_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-19,SL,-0.7958967624879602,2.0151828332022026,7.0,hit_into_play,field_out,X,149.79,153.71,6.0,89.7,-21.0,ground_ball,0.084,0.079,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-19,FC,1.3307568284362137,3.0576838954319463,12.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-19,CH,-0.0987296962218731,1.2916763740245587,13.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
