batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
664056,"Bader, Harrison",2024-10-17,FS,-0.4739305415132082,1.038583210771672,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
664056,"Bader, Harrison",2024-10-17,FF,1.029238828551758,2.3584407672501677,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-10-17,FF,-0.2057075412053303,2.975767049453259,2.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-10-17,FF,0.5240878126267878,2.7623228116036787,3.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-10-17,SL,0.4551264156747518,2.404662130926023,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
664056,"Bader, Harrison",2024-10-17,FS,-0.0698925451889256,0.5375609801293058,13.0,blocked_ball,,B,,,,,,,,,R,R,1,2,2024
664056,"Bader, Harrison",2024-10-17,FF,-0.0927507559593799,2.347395879128053,5.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
664056,"Bader, Harrison",2024-10-17,FF,0.5274549533883404,2.4944515286967928,6.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-10-17,FC,1.5518966504828553,1.5170370060068756,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-10-16,FF,-0.2087801173170361,3.4964258000578674,11.0,hit_into_play,field_out,X,75.95,132.4,208.0,89.8,54.0,fly_ball,0.008,0.009,R,R,0,0,2024
664056,"Bader, Harrison",2024-10-08,FF,0.0195251234979676,3.752338533561497,12.0,hit_into_play,field_out,X,129.12,73.87,312.0,88.2,30.0,fly_ball,0.05,0.064,R,R,1,2,2024
664056,"Bader, Harrison",2024-10-08,FF,-0.3713033642236013,4.19396514577265,11.0,foul,,S,,,188.0,67.0,26.0,,,,R,R,1,2,2024
664056,"Bader, Harrison",2024-10-08,SL,0.1077040907145043,3.821162184648548,12.0,foul,,S,,,237.0,77.7,47.0,,,,R,R,1,1,2024
664056,"Bader, Harrison",2024-10-08,FF,0.9277402975636606,2.44283563385206,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-10-08,SL,0.6581074282452082,3.5778494320208183,12.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-10-06,CH,1.150104503638689,1.4757990790411402,14.0,hit_into_play,field_out,X,95.76,123.87,204.0,63.6,36.0,popup,0.661,0.598,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,SI,0.3296583111363194,2.5212243396586125,6.0,foul,,S,,,109.0,81.1,7.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,CH,0.6666500214280362,1.245228001107919,14.0,foul,,S,,,4.0,58.9,-17.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,CH,1.1596318060711095,1.3824755354421163,14.0,foul,,S,,,3.0,47.7,-28.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,SL,-0.9163911329673836,1.671467229802586,13.0,foul,,S,,,3.0,103.2,-38.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,SI,0.2421308172485006,1.675866632781266,8.0,foul,,S,,,1.0,79.0,-47.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,SL,-0.58863134664933,1.4079368136707195,7.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-10-06,CH,-0.2241607507582868,1.77672458606248,8.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-10-06,CH,0.1406469863404329,3.351457917494597,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-10-06,CH,1.4448356972392955,1.7053293491132018,14.0,hit_into_play,field_out,X,125.84,178.17,3.0,60.8,-33.0,ground_ball,0.097,0.1,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,CH,0.1705731171263405,2.196817028694724,5.0,called_strike,,S,,,,,,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-10-06,FC,-1.184769049605017,1.012019286685061,13.0,ball,,B,,,,,,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-10-06,SI,-0.0255234766062151,2.2377761975037904,5.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-10-06,SI,-0.4726188921731862,2.487093016785608,4.0,hit_into_play,field_out,X,107.08,138.01,164.0,80.8,13.0,line_drive,0.663,0.605,R,R,2,0,2024
664056,"Bader, Harrison",2024-10-06,CU,0.881710227808846,1.0832932031017188,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-10-06,CU,0.9294329511691326,0.51983673898305,14.0,blocked_ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-10-06,FF,1.214944616415906,4.2312911702279,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,SL,-0.7963589044613164,2.2202282841518843,4.0,foul,,S,,,242.0,94.5,54.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,FF,0.8859769963822839,3.7207806989749854,12.0,foul,,S,,,172.0,75.6,66.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-10-06,SL,-0.1216063619724561,2.2000392318077773,5.0,foul,,S,,,4.0,70.2,-32.0,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-10-06,SI,-0.3486460732017944,1.921754716114442,7.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-10-06,FF,-1.4299173665273186,1.991976273611529,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-10-05,CH,0.6248438546133023,1.5875185642565304,9.0,hit_into_play,single,X,123.26,82.7,255.0,91.2,14.0,line_drive,0.979,0.943,L,R,0,2,2024
664056,"Bader, Harrison",2024-10-05,SI,0.9792438964256444,2.9974016852721355,12.0,foul,,S,,,215.0,73.0,43.0,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-10-05,ST,-0.5622209998046057,2.9639679962374603,1.0,foul,,S,,,99.0,67.3,9.0,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-30,FC,0.3672084974120959,3.84172102222328,12.0,hit_into_play,field_out,X,141.27,149.4,9.0,90.5,-22.0,ground_ball,0.084,0.085,R,R,1,2,2024
664056,"Bader, Harrison",2024-09-30,SL,0.6606908713487851,3.1266446971232957,3.0,foul,,S,,,151.0,69.9,62.0,,,,R,R,1,2,2024
664056,"Bader, Harrison",2024-09-30,FC,1.1197659617858136,4.512203023343511,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-30,FC,0.0927299606454474,3.7716239158806086,12.0,foul,,S,,,231.0,75.7,30.0,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-30,FC,0.2389390636405317,3.204336690174493,2.0,foul,,S,,,166.0,73.9,65.0,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-30,SL,-0.4984902242561853,2.603408791243844,4.0,hit_into_play,field_out,X,106.72,177.88,4.0,77.7,-35.0,ground_ball,0.037,0.084,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-30,SL,0.6134852169450711,0.6251933082361432,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
664056,"Bader, Harrison",2024-09-30,SL,0.7921367429441795,1.2487972631242008,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
664056,"Bader, Harrison",2024-09-30,FF,0.5301414235615285,1.4454713793303395,9.0,foul,,S,,,203.0,72.3,24.0,,,,R,R,2,1,2024
664056,"Bader, Harrison",2024-09-30,SL,0.6214381510309567,0.5657523615711231,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
664056,"Bader, Harrison",2024-09-30,FC,1.6746855713041926,2.912053729473259,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-30,SL,-0.7820362930764049,2.226778651056452,4.0,foul,,S,,,11.0,99.6,-12.0,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-30,SL,0.2873007499314876,1.603982668907331,9.0,hit_into_play,field_out,X,124.0,69.0,282.0,79.1,29.0,line_drive,0.142,0.129,R,R,2,2,2024
664056,"Bader, Harrison",2024-09-30,FF,0.6019489814164739,2.2704212048320582,6.0,foul,,S,,,42.0,91.3,-1.0,,,,R,R,2,2,2024
664056,"Bader, Harrison",2024-09-30,FF,0.6841292814323866,2.903385282203656,3.0,foul,,S,,,257.0,82.8,47.0,,,,R,R,2,1,2024
664056,"Bader, Harrison",2024-09-30,FF,0.2567764194897841,1.651074257828716,8.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
664056,"Bader, Harrison",2024-09-30,FF,1.7298178671750004,0.9498672537165768,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-09-30,SL,0.5614053339750573,0.5869483244812055,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-30,FF,-0.2067104540765704,2.6945715061259645,2.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
664056,"Bader, Harrison",2024-09-30,FF,-0.3564027622515023,1.499341134362162,7.0,foul,,S,,,3.0,99.9,-24.0,,,,R,R,3,1,2024
664056,"Bader, Harrison",2024-09-30,FF,-0.3535286034505699,1.7157351951653397,7.0,called_strike,,S,,,,,,,,,R,R,3,0,2024
664056,"Bader, Harrison",2024-09-30,FF,1.4909585908801843,1.9851863055258945,14.0,ball,,B,,,,,,,,,R,R,2,0,2024
664056,"Bader, Harrison",2024-09-30,SL,1.3318380837021877,1.092533814752802,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-09-30,FF,1.3858115031634772,0.9355799254906624,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-29,CH,1.6856577065853038,1.820969293842563,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2024
664056,"Bader, Harrison",2024-09-29,CU,0.6050751502209548,2.1250740469014966,6.0,foul,,S,,,135.0,61.7,59.0,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-29,CU,0.1155032933834202,2.9424548545819773,2.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-28,CH,-0.639645879120364,2.107192758702748,4.0,hit_into_play,field_out,X,105.27,162.64,110.0,46.2,26.0,line_drive,0.163,0.191,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-28,FF,-0.3771757925109919,2.2840341263787285,4.0,foul,,S,,,195.0,67.6,27.0,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-28,FF,-0.3171642772178084,2.761608724428032,1.0,foul,,S,,,123.0,77.5,75.0,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-28,SL,1.1352478536775887,1.5912995687561642,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
664056,"Bader, Harrison",2024-09-28,SL,0.849496792134635,1.594349885143309,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
664056,"Bader, Harrison",2024-09-28,FF,1.772585156296072,3.638303142248731,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-28,FF,0.1731557582818994,3.5159039201042246,12.0,foul,,S,,,121.0,77.8,17.0,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-28,FC,0.5912172736325625,2.9148287304201865,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-27,ST,0.0748700133776671,1.446004258417556,8.0,hit_into_play,sac_fly,X,74.52,56.9,372.0,97.8,24.0,fly_ball,0.281,0.4713636363636363,L,R,2,2,2024
664056,"Bader, Harrison",2024-09-27,CH,0.4132908317332198,1.0688149108112492,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-27,FF,-0.8341246902325643,3.0989134616856373,11.0,foul,,S,,,165.0,62.4,42.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-27,ST,0.2344366872856069,2.147915358201073,5.0,foul,,S,,,185.0,67.4,33.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-27,ST,-0.7535318389697034,2.3092685171553984,4.0,foul,,S,,,46.0,34.1,17.0,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-09-27,FF,0.1907586665665863,3.762151553809924,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-27,FF,-0.3434851335861388,3.493182964438474,11.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-21,SI,0.3263253603805829,2.34421269962854,6.0,hit_into_play,field_out,X,107.61,153.95,7.0,96.4,-18.0,ground_ball,0.161,0.166,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-21,CU,-0.946692827326764,0.6827317389762202,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-21,CU,0.308934058453258,1.12730544495352,14.0,hit_into_play,field_out,X,106.59,163.11,44.0,72.7,3.0,ground_ball,0.137,0.142,L,R,1,1,2024
664056,"Bader, Harrison",2024-09-21,FF,0.1538302992421473,1.4555388537974312,8.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-21,CH,-0.698650134852316,-0.3082030760270027,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-21,SI,0.8839334963849357,1.5646463503925938,14.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
664056,"Bader, Harrison",2024-09-21,CU,1.6659759098060052,0.1172322317743765,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
664056,"Bader, Harrison",2024-09-21,FF,0.872852979216388,1.5088976983788254,14.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
664056,"Bader, Harrison",2024-09-21,CU,0.3624124080839359,1.0404058307634825,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
664056,"Bader, Harrison",2024-09-21,CU,0.7862381430799554,1.20944176521244,14.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-09-21,SI,0.0659613304797837,1.3529181963023316,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-21,FC,-0.3543537961295946,1.294346332977551,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-21,SI,-0.2531138150973978,2.168837238568095,5.0,foul,,S,,,173.0,79.6,15.0,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-09-21,FC,-1.037453653323297,1.0062429643501856,13.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-21,SI,-0.361917943442128,3.4587144638974285,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-20,SI,0.8480507940684834,2.063538944777266,14.0,hit_into_play,field_out,X,116.24,168.19,49.0,81.0,2.0,ground_ball,0.221,0.229,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-20,CH,-0.7456450989538088,0.3476973133398102,13.0,blocked_ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
664056,"Bader, Harrison",2024-09-20,SI,0.2730973252556525,2.6074217668190838,2.0,foul,,S,,,128.0,80.0,80.0,,,,L,R,3,2,2024
664056,"Bader, Harrison",2024-09-20,SI,1.397108185937633,3.3534690468025072,12.0,ball,,B,,,,,,,,,L,R,2,2,2024
664056,"Bader, Harrison",2024-09-20,SL,-1.791305743828539,1.2428180159152236,13.0,ball,,B,,,,,,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-20,SI,0.4977023063488093,3.759393426173213,12.0,foul,,S,,,246.0,78.7,28.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-20,CH,2.3815581964255044,1.5843658047891909,14.0,ball,,B,,,,,,,,,L,R,0,2,2024
664056,"Bader, Harrison",2024-09-20,CH,1.807805341750359,2.1991922123970795,14.0,foul,,S,,,7.0,66.3,-16.0,,,,L,R,0,2,2024
664056,"Bader, Harrison",2024-09-20,SL,-0.7643530139938104,0.9243143226771208,13.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-20,SL,-0.528678491757176,2.3321167468997306,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-20,SI,-0.8569870811088078,3.442658293906174,11.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
664056,"Bader, Harrison",2024-09-20,ST,-0.5788731353127085,2.918601837891999,1.0,foul,,S,,,157.0,60.5,21.0,,,,R,R,3,2,2024
664056,"Bader, Harrison",2024-09-20,SI,-0.4655354364791693,2.8908143539092355,1.0,foul,,S,,,120.0,56.7,64.0,,,,R,R,3,2,2024
664056,"Bader, Harrison",2024-09-20,SI,-0.906420493437614,2.788430739774704,11.0,foul,,S,,,10.0,65.3,-15.0,,,,R,R,3,1,2024
664056,"Bader, Harrison",2024-09-20,FF,1.2137600385592924,2.994138798740541,12.0,ball,,B,,,,,,,,,R,R,2,1,2024
664056,"Bader, Harrison",2024-09-20,SI,-0.4228605954575626,1.9863828621791515,7.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
664056,"Bader, Harrison",2024-09-20,ST,1.0663687728022555,1.1178131889019831,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-09-20,ST,0.7044954859838473,1.8274720415507983,9.0,ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-20,FS,0.2526065006837457,1.5881621666957666,8.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-20,SL,1.2453075510493186,1.6030837007359335,14.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-20,SI,-1.630115732656179,2.678597133838725,11.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-19,CH,0.3111369724430377,1.492517309140775,9.0,hit_into_play,single,X,133.44,84.18,197.0,101.5,9.0,line_drive,0.713,0.645,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-19,FF,-0.6339656869996347,1.9311756197927497,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-19,SI,0.0379475667596762,1.471845552732118,8.0,hit_into_play,single,X,87.81,111.73,10.0,101.3,-9.0,ground_ball,0.245,0.294,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-18,FF,0.7102473081958625,4.517572276648172,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,0,2024
664056,"Bader, Harrison",2024-09-18,FF,-0.8121185990400508,1.068862850601593,13.0,ball,,B,,,,,,,,,L,R,2,0,2024
664056,"Bader, Harrison",2024-09-18,CH,-0.3780699233874236,1.0166873825779112,13.0,ball,,B,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-18,KC,0.7041075119843645,3.446844096077956,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-18,CH,0.1011988981042346,1.5851973419708068,8.0,hit_into_play,field_out,X,135.12,152.17,125.0,70.2,66.0,popup,0.003,0.002,L,R,1,1,2024
664056,"Bader, Harrison",2024-09-18,CH,1.512122442895853,3.7991599552153215,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-18,FF,0.7107168459273263,2.516884236047283,6.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-18,FF,0.1385171608607344,1.6370583170699164,8.0,hit_into_play,field_out,X,166.96,75.88,321.0,95.1,39.0,fly_ball,0.061,0.109,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-18,CH,-0.299939453423927,1.1887345364977633,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
664056,"Bader, Harrison",2024-09-18,CH,-0.6281881927715995,0.656153168618199,13.0,ball,,B,,,,,,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-18,CU,0.6904925158571074,1.3553894337293837,9.0,foul,,S,,,2.0,67.3,-36.0,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-18,FF,-0.4570547634914446,3.7785360161273376,11.0,foul,,S,,,151.0,61.4,20.0,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-18,CH,-0.537933320537525,1.237781958265472,13.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-18,FF,0.1900380114255494,2.0845800773281478,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-17,FF,0.1045881605153892,3.786024694292612,12.0,hit_into_play,field_out,X,104.79,201.16,27.0,85.0,79.0,popup,0.005,0.006,L,R,3,2,2024
664056,"Bader, Harrison",2024-09-17,FF,0.1609313583817503,4.199750371036059,12.0,foul,,S,,,177.0,79.9,65.0,,,,L,R,3,2,2024
664056,"Bader, Harrison",2024-09-17,CU,1.2690068580546054,3.87842271533425,12.0,ball,,B,,,,,,,,,L,R,2,2,2024
664056,"Bader, Harrison",2024-09-17,FF,-0.5472661000878476,2.4222796949176177,4.0,foul,,S,,,201.0,72.7,28.0,,,,L,R,2,2,2024
664056,"Bader, Harrison",2024-09-17,FF,0.2578962814114296,2.8841429773370497,2.0,foul,,S,,,80.0,84.6,85.0,,,,L,R,2,1,2024
664056,"Bader, Harrison",2024-09-17,FF,-0.0582899618077702,1.7542845397180242,8.0,called_strike,,S,,,,,,,,,L,R,2,0,2024
664056,"Bader, Harrison",2024-09-17,FF,0.7019720869157056,3.846852766170264,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-17,FF,-0.0400834794539206,5.316802987393929,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-17,FF,1.3078940981295275,2.678314694307246,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,0,2024
664056,"Bader, Harrison",2024-09-17,FF,0.5928692050153346,4.634862947903769,12.0,ball,,B,,,,,,,,,L,R,2,0,2024
664056,"Bader, Harrison",2024-09-17,CU,0.4697786717128217,3.932438886289412,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-17,FF,0.2636862355764171,0.1127900746001223,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-17,CH,-0.4513028312697242,1.8910424232885168,7.0,hit_into_play,field_out,X,130.05,195.63,2.0,29.9,-44.0,ground_ball,0.289,0.361,L,R,2,2,2024
664056,"Bader, Harrison",2024-09-17,SI,-0.8013125032185411,2.606227420897995,1.0,foul,,S,,,15.0,88.3,-10.0,,,,L,R,2,2,2024
664056,"Bader, Harrison",2024-09-17,FF,0.4819850857600504,1.835072785336738,9.0,hit_into_play,field_out,X,101.76,165.41,3.0,80.3,-32.0,ground_ball,0.055,0.065,R,R,1,2,2024
664056,"Bader, Harrison",2024-09-17,CH,1.7061387957550815,1.7985416727239008,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-17,CH,1.629120947804535,3.339024757837792,12.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-09-17,CU,1.0698349168183838,0.8567216760061322,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-17,SI,-0.4339028807034326,2.007977822912264,4.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-17,CH,-0.0746040092774755,1.4007879933302672,8.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
664056,"Bader, Harrison",2024-09-17,SI,0.6253694350469303,3.855520821299223,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-17,CU,-0.0943997915912453,2.614607726525371,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-15,SI,0.4407212716677213,1.0739448431187903,14.0,hit_into_play,single,X,180.14,109.45,31.0,96.6,-1.0,ground_ball,0.416,0.413,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-15,CH,1.6228724618845611,2.662336971068248,12.0,foul,,S,,,5.0,62.0,-28.0,,,,L,R,1,2,2024
664056,"Bader, Harrison",2024-09-15,CH,0.0371807429815664,2.243954831687863,5.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
664056,"Bader, Harrison",2024-09-15,CH,2.35913402483943,2.1646673267162457,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-15,SI,1.2002718502432013,2.8628046425809672,12.0,foul,,S,,,155.0,72.7,66.0,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-15,SI,0.2396741741257408,2.536017802020877,5.0,hit_into_play,force_out,X,111.19,149.66,15.0,103.5,-9.0,ground_ball,0.324,0.325,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-15,SI,0.5099935615882141,2.819252162060896,3.0,hit_into_play,field_out,X,93.16,95.35,271.0,78.3,36.0,fly_ball,0.068,0.066,L,R,0,1,2024
664056,"Bader, Harrison",2024-09-15,CH,0.2517403836696354,2.368215034285281,5.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-14,CH,0.5051510791453939,2.6692586018336586,3.0,hit_into_play,field_out,X,187.96,73.29,346.0,97.3,27.0,fly_ball,0.315,0.56875,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-14,CH,0.2653959852381549,2.3737058150795507,5.0,hit_into_play,field_out,X,149.24,162.89,112.0,82.6,70.0,popup,0.011,0.015,L,R,2,1,2024
664056,"Bader, Harrison",2024-09-14,FF,0.7087574587797544,3.211909747755235,3.0,called_strike,,S,,,,,,,,,L,R,2,0,2024
664056,"Bader, Harrison",2024-09-14,CH,1.0034510753700807,4.512130849946294,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
664056,"Bader, Harrison",2024-09-14,SI,-0.4985411388660183,3.033612066951795,1.0,hit_into_play,field_out,X,68.73,106.22,270.0,86.2,43.0,fly_ball,0.003,0.002,R,R,2,1,2024
664056,"Bader, Harrison",2024-09-14,CU,0.4543107687259846,3.682340101772442,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
664056,"Bader, Harrison",2024-09-14,FS,-0.8356996978241353,0.8214127687042976,13.0,ball,,B,,,,,,,,,R,R,1,1,2024
664056,"Bader, Harrison",2024-09-14,ST,0.2238809408206419,1.563498337374618,8.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
664056,"Bader, Harrison",2024-09-14,ST,0.8593642423172141,2.1853154081554766,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
664056,"Bader, Harrison",2024-09-13,KC,0.2881243940391925,1.632251071499518,9.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
664056,"Bader, Harrison",2024-09-13,CH,-0.4192735621495254,1.1471846059133353,13.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
